,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
60,1013,2019,1,2019-01-01,Chicopee,MA,Springfield,Hampden County,2019-01,1104.1738631725311,1099.0,5.173863172531128,26.768860128073868
61,1013,2019,2,2019-02-01,Chicopee,MA,Springfield,Hampden County,2019-02,1100.7668855190277,1098.0,2.76688551902771,7.65565547540524
62,1013,2019,3,2019-03-01,Chicopee,MA,Springfield,Hampden County,2019-03,1099.923186302185,1106.0,-6.076813697814941,36.9276647179513
63,1013,2019,4,2019-04-01,Chicopee,MA,Springfield,Hampden County,2019-04,1100.130241394043,1114.0,-13.869758605957031,192.37020378751913
64,1013,2019,5,2019-05-01,Chicopee,MA,Springfield,Hampden County,2019-05,1101.4515290260315,1116.0,-14.548470973968506,211.65800768040413
65,1013,2019,6,2019-06-01,Chicopee,MA,Springfield,Hampden County,2019-06,1104.0320122241974,1128.0,-23.967987775802612,574.4644380210234
66,1013,2019,7,2019-07-01,Chicopee,MA,Springfield,Hampden County,2019-07,1107.2348566055298,1138.0,-30.765143394470215,946.4940480823143
67,1013,2019,8,2019-08-01,Chicopee,MA,Springfield,Hampden County,2019-08,1108.495343208313,1148.0,-39.50465679168701,1560.6179082289827
68,1013,2019,9,2019-09-01,Chicopee,MA,Springfield,Hampden County,2019-09,1111.0384678840637,1155.0,-43.96153211593628,1932.616305980497
69,1013,2019,10,2019-10-01,Chicopee,MA,Springfield,Hampden County,2019-10,1113.1119542121887,1175.0,-61.88804578781128,3830.130211434225
70,1013,2019,11,2019-11-01,Chicopee,MA,Springfield,Hampden County,2019-11,1116.0263674259186,1161.0,-44.97363257408142,2022.6276269084774
71,1013,2019,12,2019-12-01,Chicopee,MA,Springfield,Hampden County,2019-12,1118.6273305416107,1155.0,-36.37266945838928,1322.9710835292444
132,1020,2019,1,2019-01-01,Chicopee,MA,Springfield,Hampden County,2019-01,1127.9058743715286,1115.0,12.905874371528625,166.56159329367938
133,1020,2019,2,2019-02-01,Chicopee,MA,Springfield,Hampden County,2019-02,1128.007806777954,1119.0,9.007806777954102,81.14058294895585
134,1020,2019,3,2019-03-01,Chicopee,MA,Springfield,Hampden County,2019-03,1129.3322949409485,1131.0,-1.6677050590515137,2.7812401639860127
135,1020,2019,4,2019-04-01,Chicopee,MA,Springfield,Hampden County,2019-04,1131.3064860105515,1136.0,-4.693513989448547,22.02907356914922
136,1020,2019,5,2019-05-01,Chicopee,MA,Springfield,Hampden County,2019-05,1133.3802386522293,1137.0,-3.619761347770691,13.102672214814689
137,1020,2019,6,2019-06-01,Chicopee,MA,Springfield,Hampden County,2019-06,1134.9862364530563,1151.0,-16.013763546943665,256.4406229374217
138,1020,2019,7,2019-07-01,Chicopee,MA,Springfield,Hampden County,2019-07,1137.2200742959976,1167.0,-29.77992570400238,886.8439749359017
139,1020,2019,8,2019-08-01,Chicopee,MA,Springfield,Hampden County,2019-08,1137.7835785150528,1179.0,-41.216421484947205,1698.7934000248176
140,1020,2019,9,2019-09-01,Chicopee,MA,Springfield,Hampden County,2019-09,1137.9784179925919,1188.0,-50.02158200740814,2502.158666523858
141,1020,2019,10,2019-10-01,Chicopee,MA,Springfield,Hampden County,2019-10,1136.5287336111069,1213.0,-76.47126638889313,5847.854583121056
142,1020,2019,11,2019-11-01,Chicopee,MA,Springfield,Hampden County,2019-11,1135.21300137043,1209.0,-73.78699862957001,5444.521166760166
143,1020,2019,12,2019-12-01,Chicopee,MA,Springfield,Hampden County,2019-12,1132.152860403061,1205.0,-72.84713959693909,5306.705747455931
204,1040,2019,1,2019-01-01,Holyoke,MA,Springfield,Hampden County,2019-01,1094.3166952133179,1112.0,-17.68330478668213,312.6992681786951
205,1040,2019,2,2019-02-01,Holyoke,MA,Springfield,Hampden County,2019-02,1089.1489582061768,1125.0,-35.85104179382324,1285.2971977024608
206,1040,2019,3,2019-03-01,Holyoke,MA,Springfield,Hampden County,2019-03,1086.3885896205902,1129.0,-42.61141037940979,1815.7322945224723
207,1040,2019,4,2019-04-01,Holyoke,MA,Springfield,Hampden County,2019-04,1083.7630288600922,1127.0,-43.23697113990784,1869.4356733532231
208,1040,2019,5,2019-05-01,Holyoke,MA,Springfield,Hampden County,2019-05,1082.382163286209,1123.0,-40.617836713790894,1649.8086593081794
209,1040,2019,6,2019-06-01,Holyoke,MA,Springfield,Hampden County,2019-06,1082.3598365783691,1131.0,-48.64016342163086,2365.8654976829566
210,1040,2019,7,2019-07-01,Holyoke,MA,Springfield,Hampden County,2019-07,1084.8287241458893,1137.0,-52.17127585411072,2721.842024245716
211,1040,2019,8,2019-08-01,Holyoke,MA,Springfield,Hampden County,2019-08,1087.1178822517395,1145.0,-57.8821177482605,3350.3395550234927
212,1040,2019,9,2019-09-01,Holyoke,MA,Springfield,Hampden County,2019-09,1089.8421483039856,1149.0,-59.157851696014404,3499.651417287634
213,1040,2019,10,2019-10-01,Holyoke,MA,Springfield,Hampden County,2019-10,1091.8398575782776,1164.0,-72.16014242172241,5207.086154323262
214,1040,2019,11,2019-11-01,Holyoke,MA,Springfield,Hampden County,2019-11,1092.425619840622,1136.0,-43.57438015937805,1898.7266062739996
215,1040,2019,12,2019-12-01,Holyoke,MA,Springfield,Hampden County,2019-12,1092.1619801521301,1123.0,-30.838019847869873,950.9834681376162
276,1085,2019,1,2019-01-01,Westfield,MA,Springfield,Hampden County,2019-01,1159.3895888328552,1172.0,-12.610411167144775,159.02246980444966
277,1085,2019,2,2019-02-01,Westfield,MA,Springfield,Hampden County,2019-02,1159.9613387584686,1179.0,-19.038661241531372,362.4706218697889
278,1085,2019,3,2019-03-01,Westfield,MA,Springfield,Hampden County,2019-03,1162.5360968112946,1186.0,-23.463903188705444,550.5547528489415
279,1085,2019,4,2019-04-01,Westfield,MA,Springfield,Hampden County,2019-04,1166.5422585010529,1185.0,-18.457741498947144,340.68822124195555
280,1085,2019,5,2019-05-01,Westfield,MA,Springfield,Hampden County,2019-05,1171.6284084320068,1192.0,-20.371591567993164,415.0017430131302
281,1085,2019,6,2019-06-01,Westfield,MA,Springfield,Hampden County,2019-06,1177.2267088890076,1199.0,-21.77329111099243,474.07620580402204
282,1085,2019,7,2019-07-01,Westfield,MA,Springfield,Hampden County,2019-07,1182.8588376045227,1202.0,-19.141162395477295,366.3840978500341
283,1085,2019,8,2019-08-01,Westfield,MA,Springfield,Hampden County,2019-08,1185.6400120258331,1201.0,-15.35998797416687,235.92923056655087
284,1085,2019,9,2019-09-01,Westfield,MA,Springfield,Hampden County,2019-09,1188.69544839859,1201.0,-12.304551601409912,151.40199011175923
285,1085,2019,10,2019-10-01,Westfield,MA,Springfield,Hampden County,2019-10,1190.8191242218018,1192.0,-1.1808757781982422,1.394467603535304
286,1085,2019,11,2019-11-01,Westfield,MA,Springfield,Hampden County,2019-11,1193.4779584407806,1191.5,1.9779584407806396,3.912319593455379
287,1085,2019,12,2019-12-01,Westfield,MA,Springfield,Hampden County,2019-12,1195.5864944458008,1191.0,4.586494445800781,21.035931301361416
348,1104,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1112.5589700341225,1113.0,-0.44102996587753296,0.1945074308019379
349,1104,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1108.0151814222336,1116.0,-7.9848185777664185,63.75732771984373
350,1104,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1105.4049013257027,1125.0,-19.595098674297333,383.9678920554491
351,1104,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1105.0176141262054,1129.0,-23.982385873794556,575.1548321995806
352,1104,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1107.147263944149,1130.0,-22.852736055850983,522.2475452383916
353,1104,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1110.4788133502007,1135.0,-24.521186649799347,601.2885947142977
354,1104,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1114.7814895510674,1141.0,-26.218510448932648,687.4102901607904
355,1104,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1117.1833827495575,1145.0,-27.816617250442505,773.7641952576155
356,1104,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1118.4974111318588,1154.0,-35.502588868141174,1260.4338163402617
357,1104,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1118.885732293129,1178.0,-59.11426770687103,3494.4966465196153
358,1104,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1119.0712599158287,1188.0,-68.9287400841713,4751.171209591243
359,1104,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1119.1614886522293,1193.0,-73.83851134777069,5452.125758054861
420,1108,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1184.411847114563,1198.0,-13.588152885437012,184.6378988380102
421,1108,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1181.6816058158875,1206.0,-24.31839418411255,591.384295693879
422,1108,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1180.0169162750244,1205.0,-24.983083724975586,624.15447240914
423,1108,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1178.849118232727,1200.0,-21.15088176727295,447.3597995331593
424,1108,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1178.4179110527039,1191.0,-12.582088947296143,158.30896227767175
425,1108,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1179.216784477234,1189.0,-9.783215522766113,95.71130596489184
426,1108,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1179.9541912078857,1189.0,-9.045808792114258,81.82665670349161
427,1108,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1178.454818725586,1193.0,-14.545181274414062,211.5622983055655
428,1108,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1177.696144104004,1204.0,-26.303855895996094,691.8928349973285
429,1108,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1176.0969452857971,1240.0,-63.90305471420288,4083.600401806407
430,1108,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1174.6644048690796,1240.0,-65.33559513092041,4268.739991111551
431,1108,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1172.4137144088745,1240.0,-67.58628559112549,4567.906000005177
492,1109,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1161.426265656948,1189.0,-27.57373434305191,760.3108256212004
493,1109,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1162.4671635627747,1200.0,-37.53283643722534,1408.7138110235103
494,1109,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1163.6109409928322,1199.0,-35.389059007167816,1252.3854974128055
495,1109,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1165.844095826149,1193.0,-27.155904173851013,737.4431314993789
496,1109,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1170.1739854812622,1185.0,-14.826014518737793,219.81070650982383
497,1109,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1173.6348378062248,1183.0,-9.365162193775177,87.70626291571588
498,1109,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1177.529541015625,1184.0,-6.470458984375,41.86683946847916
499,1109,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1178.8193076848984,1187.0,-8.180692315101624,66.92372675436276
500,1109,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1179.0685619711876,1199.0,-19.93143802881241,397.26222189638946
501,1109,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1177.7636635303497,1203.5,-25.73633646965027,662.3590148790504
502,1109,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1175.941214442253,1208.0,-32.05878555774689,1027.7657314376004
503,1109,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1175.0140733122826,1237.0,-61.98592668771744,3842.255107335081
564,1420,2019,1,2019-01-01,Fitchburg,MA,Worcester,Worcester County,2019-01,1230.1240168213844,1252.0,-21.87598317861557,478.5586400310714
565,1420,2019,2,2019-02-01,Fitchburg,MA,Worcester,Worcester County,2019-02,1230.012534379959,1276.0,-45.987465620040894,2114.846994154443
566,1420,2019,3,2019-03-01,Fitchburg,MA,Worcester,Worcester County,2019-03,1231.0203726291656,1297.0,-65.97962737083435,4353.311227994153
567,1420,2019,4,2019-04-01,Fitchburg,MA,Worcester,Worcester County,2019-04,1232.190398991108,1310.0,-77.80960100889206,6054.334009162976
568,1420,2019,5,2019-05-01,Fitchburg,MA,Worcester,Worcester County,2019-05,1232.4758355021477,1313.0,-80.52416449785233,6484.1410680771805
569,1420,2019,6,2019-06-01,Fitchburg,MA,Worcester,Worcester County,2019-06,1231.5267570018768,1317.0,-85.47324299812317,7305.675268616212
570,1420,2019,7,2019-07-01,Fitchburg,MA,Worcester,Worcester County,2019-07,1231.6077319979668,1321.0,-89.39226800203323,7990.977578547335
571,1420,2019,8,2019-08-01,Fitchburg,MA,Worcester,Worcester County,2019-08,1230.3952221274376,1326.0,-95.60477787256241,9140.273552061999
572,1420,2019,9,2019-09-01,Fitchburg,MA,Worcester,Worcester County,2019-09,1229.2276189923286,1326.0,-96.77238100767136,9364.893725893911
573,1420,2019,10,2019-10-01,Fitchburg,MA,Worcester,Worcester County,2019-10,1227.340569615364,1316.0,-88.65943038463593,7860.494596128104
574,1420,2019,11,2019-11-01,Fitchburg,MA,Worcester,Worcester County,2019-11,1227.5418235063553,1290.0,-62.458176493644714,3901.0238109112734
575,1420,2019,12,2019-12-01,Fitchburg,MA,Worcester,Worcester County,2019-12,1228.7736491560936,1264.0,-35.2263508439064,1240.8957937779853
636,1440,2019,1,2019-01-01,Gardner,MA,Worcester,Worcester County,2019-01,1183.608866930008,1215.0,-31.391133069992065,985.4032354179494
637,1440,2019,2,2019-02-01,Gardner,MA,Worcester,Worcester County,2019-02,1173.984045267105,1239.0,-65.0159547328949,4227.074369829838
638,1440,2019,3,2019-03-01,Gardner,MA,Worcester,Worcester County,2019-03,1166.748452425003,1244.0,-77.25154757499695,5967.801602732017
639,1440,2019,4,2019-04-01,Gardner,MA,Worcester,Worcester County,2019-04,1160.7106227874756,1237.0,-76.28937721252441,5820.069075474839
640,1440,2019,5,2019-05-01,Gardner,MA,Worcester,Worcester County,2019-05,1158.1927304267883,1233.0,-74.80726957321167,5596.12758099916
641,1440,2019,6,2019-06-01,Gardner,MA,Worcester,Worcester County,2019-06,1158.1760563850403,1233.0,-74.82394361495972,5598.622538094671
642,1440,2019,7,2019-07-01,Gardner,MA,Worcester,Worcester County,2019-07,1162.2143681049347,1239.0,-76.78563189506531,5896.033265524471
643,1440,2019,8,2019-08-01,Gardner,MA,Worcester,Worcester County,2019-08,1167.146052122116,1241.0,-73.85394787788391,5454.405617149194
644,1440,2019,9,2019-09-01,Gardner,MA,Worcester,Worcester County,2019-09,1171.9240951538086,1240.0,-68.0759048461914,4634.328820627707
645,1440,2019,10,2019-10-01,Gardner,MA,Worcester,Worcester County,2019-10,1174.3096597194672,1216.0,-41.69034028053284,1738.0844727066187
646,1440,2019,11,2019-11-01,Gardner,MA,Worcester,Worcester County,2019-11,1176.239343881607,1212.0,-35.760656118392944,1278.8245260179547
647,1440,2019,12,2019-12-01,Gardner,MA,Worcester,Worcester County,2019-12,1177.9243297576904,1216.0,-38.07567024230957,1449.7566644010985
708,1453,2019,1,2019-01-01,Leominster,MA,Worcester,Worcester County,2019-01,1328.0761149525642,1319.0,9.07611495256424,82.37586263216016
709,1453,2019,2,2019-02-01,Leominster,MA,Worcester,Worcester County,2019-02,1317.9577119350433,1315.0,2.957711935043335,8.748059890697789
710,1453,2019,3,2019-03-01,Leominster,MA,Worcester,Worcester County,2019-03,1310.2376474142075,1308.0,2.2376474142074585,5.007065950309325
711,1453,2019,4,2019-04-01,Leominster,MA,Worcester,Worcester County,2019-04,1304.9857521653175,1307.0,-2.0142478346824646,4.057194339522997
712,1453,2019,5,2019-05-01,Leominster,MA,Worcester,Worcester County,2019-05,1304.2826398611069,1314.0,-9.717360138893127,94.42708806894906
713,1453,2019,6,2019-06-01,Leominster,MA,Worcester,Worcester County,2019-06,1306.1022120118141,1325.0,-18.897787988185883,357.1263908464226
714,1453,2019,7,2019-07-01,Leominster,MA,Worcester,Worcester County,2019-07,1310.5489892959595,1331.0,-20.451010704040527,418.2438388167802
715,1453,2019,8,2019-08-01,Leominster,MA,Worcester,Worcester County,2019-08,1313.206426680088,1339.0,-25.793573319911957,665.3084246096739
716,1453,2019,9,2019-09-01,Leominster,MA,Worcester,Worcester County,2019-09,1316.9642971754074,1342.0,-25.03570282459259,626.7864159213134
717,1453,2019,10,2019-10-01,Leominster,MA,Worcester,Worcester County,2019-10,1319.5949366092682,1331.0,-11.405063390731812,130.075470946611
718,1453,2019,11,2019-11-01,Leominster,MA,Worcester,Worcester County,2019-11,1322.966188132763,1325.0,-2.033811867237091,4.136390711314423
719,1453,2019,12,2019-12-01,Leominster,MA,Worcester,Worcester County,2019-12,1325.9508380293846,1322.0,3.950838029384613,15.609121134431692
780,1545,2019,1,2019-01-01,Shrewsbury,MA,Worcester,Worcester County,2019-01,1529.5978953242302,1501.0,28.597895324230194,817.8396169756272
781,1545,2019,2,2019-02-01,Shrewsbury,MA,Worcester,Worcester County,2019-02,1535.6698688268661,1526.0,9.66986882686615,93.50636312879773
782,1545,2019,3,2019-03-01,Shrewsbury,MA,Worcester,Worcester County,2019-03,1541.7685850262642,1565.0,-23.23141497373581,539.6986416819163
783,1545,2019,4,2019-04-01,Shrewsbury,MA,Worcester,Worcester County,2019-04,1548.4170736074448,1605.0,-56.58292639255524,3201.627559145324
784,1545,2019,5,2019-05-01,Shrewsbury,MA,Worcester,Worcester County,2019-05,1553.8009199500084,1620.0,-66.19908004999161,4382.318199465197
785,1545,2019,6,2019-06-01,Shrewsbury,MA,Worcester,Worcester County,2019-06,1559.8317848443985,1627.0,-67.1682151556015,4511.569127189176
786,1545,2019,7,2019-07-01,Shrewsbury,MA,Worcester,Worcester County,2019-07,1566.8383529782295,1622.0,-55.16164702177048,3042.8073021543996
787,1545,2019,8,2019-08-01,Shrewsbury,MA,Worcester,Worcester County,2019-08,1571.9905213713646,1611.0,-39.00947862863541,1521.7394228779626
788,1545,2019,9,2019-09-01,Shrewsbury,MA,Worcester,Worcester County,2019-09,1578.1461670994759,1600.0000000000002,-21.853832900524367,477.59001244404124
789,1545,2019,10,2019-10-01,Shrewsbury,MA,Worcester,Worcester County,2019-10,1581.9775004386902,1567.0,14.977500438690186,224.3255193909647
790,1545,2019,11,2019-11-01,Shrewsbury,MA,Worcester,Worcester County,2019-11,1585.2001795768738,1551.9999999999998,33.20017957687401,1102.2519239366818
791,1545,2019,12,2019-12-01,Shrewsbury,MA,Worcester,Worcester County,2019-12,1585.4730766415596,1545.9999999999998,39.47307664155983,1558.1237795504562
852,1550,2019,1,2019-01-01,Southbridge,MA,Worcester,Worcester County,2019-01,1229.441324234009,1233.0,-3.5586757659909836,12.664173207451514
853,1550,2019,2,2019-02-01,Southbridge,MA,Worcester,Worcester County,2019-02,1214.1940343976023,1246.0,-31.80596560239769,1011.6194479009051
854,1550,2019,3,2019-03-01,Southbridge,MA,Worcester,Worcester County,2019-03,1202.3970810174944,1252.0,-49.60291898250557,2460.4495715850117
855,1550,2019,4,2019-04-01,Southbridge,MA,Worcester,Worcester County,2019-04,1196.8791387081149,1243.0,-46.12086129188515,2127.13384630531
856,1550,2019,5,2019-05-01,Southbridge,MA,Worcester,Worcester County,2019-05,1194.9525660872462,1230.0,-35.04743391275383,1228.3226238688474
857,1550,2019,6,2019-06-01,Southbridge,MA,Worcester,Worcester County,2019-06,1199.0707395076754,1219.0,-19.9292604923246,397.17542377093025
858,1550,2019,7,2019-07-01,Southbridge,MA,Worcester,Worcester County,2019-07,1205.315050840378,1216.0,-10.684949159621965,114.16813854370614
859,1550,2019,8,2019-08-01,Southbridge,MA,Worcester,Worcester County,2019-08,1211.8061209321024,1220.0,-8.19387906789757,67.13965417932994
860,1550,2019,9,2019-09-01,Southbridge,MA,Worcester,Worcester County,2019-09,1218.1330854296687,1227.0,-8.866914570331346,78.62217399755433
861,1550,2019,10,2019-10-01,Southbridge,MA,Worcester,Worcester County,2019-10,1221.4668897390368,1233.0,-11.533110260963213,133.01263229153494
862,1550,2019,11,2019-11-01,Southbridge,MA,Worcester,Worcester County,2019-11,1225.4150754809382,1239.0,-13.584924519061815,184.5501741886069
863,1550,2019,12,2019-12-01,Southbridge,MA,Worcester,Worcester County,2019-12,1228.011476159096,1262.0,-33.98852384090401,1155.2197528837003
924,1602,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1398.4928995370865,1390.0,8.492899537086487,72.12934254704386
925,1602,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1389.3289002776146,1389.0,0.3289002776145935,0.10817539261495668
926,1602,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1382.3568406105042,1394.0,-11.64315938949585,135.56316056920537
927,1602,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1377.508538365364,1400.0,-22.491461634635925,505.8658464622997
928,1602,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1376.8805454969406,1405.0,-28.119454503059387,790.7037215496268
929,1602,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1377.7558997869492,1408.0,-30.244100213050842,914.705597697062
930,1602,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1380.487291932106,1408.0,-27.512708067893982,756.9491052291586
931,1602,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1383.728694677353,1408.0,-24.271305322647095,589.0962620651571
932,1602,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1387.6271033287048,1410.0,-22.372896671295166,500.5465054644503
933,1602,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1391.863925933838,1410.0,-18.13607406616211,328.9171825333178
934,1602,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1395.0941922068596,1410.0,-14.905807793140411,222.18310596604542
935,1602,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1396.7866755723953,1410.0,-13.213324427604675,174.5919424291344
996,1603,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1303.1108036041257,1301.0,2.110803604125749,4.455491855190252
997,1603,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1292.078690111637,1305.0,-12.921309888363112,166.96024923111034
998,1603,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1283.5174400806425,1314.0,-30.482559919357527,929.1864592372219
999,1603,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1277.814563512802,1319.0000000000002,-41.18543648719833,1696.2401786410476
1000,1603,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1275.5018001794813,1320.0,-44.49819982051872,1980.0897872668124
1001,1603,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1276.22256475687,1325.0000000000002,-48.777435243130185,2379.238188897759
1002,1603,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1279.2276383042333,1330.0,-50.772361695766676,2577.8327121657553
1003,1603,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1282.683608293533,1336.0,-53.3163917064669,2842.6376245974125
1004,1603,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1287.4147912263868,1340.0,-52.5852087736132,2765.204181764487
1005,1603,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1292.3956040143964,1352.0,-59.60439598560356,3552.6840208086337
1006,1603,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1297.4428591132162,1335.0000000000002,-37.557140886784055,1410.5388315897465
1007,1603,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1301.5334254503248,1330.0,-28.466574549675215,810.3458665922167
1068,1604,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1344.6971789598465,1344.0,0.6971789598464966,0.4860585020526429
1069,1604,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1335.6984129548073,1347.0,-11.301587045192719,127.72586974006788
1070,1604,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1328.4800379276276,1352.0,-23.519962072372437,553.1886158858379
1071,1604,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1324.203712463379,1354.0,-29.796287536621094,887.8187509650015
1072,1604,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1323.7026464939117,1359.0,-35.29735350608826,1245.903164533761
1073,1604,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1324.892506122589,1364.0,-39.10749387741089,1529.3960773717301
1074,1604,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1328.5564126372337,1367.0,-38.443587362766266,1477.9094093186422
1075,1604,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1331.3531482815742,1373.0,-41.64685171842575,1734.460258056542
1076,1604,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1335.4360460042953,1378.0,-42.56395399570465,1811.690179748462
1077,1604,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1338.674977004528,1385.0,-46.325022995471954,2146.0077555310054
1078,1604,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1343.580103456974,1388.0,-44.41989654302597,1973.1272088931305
1079,1604,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1346.2780082821846,1379.0,-32.7219917178154,1070.7287419807797
1140,1605,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1309.2051314115524,1299.0,10.20513141155243,104.14470712705408
1141,1605,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1305.1862295866013,1299.0,6.186229586601257,38.26943649814076
1142,1605,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1301.6221199035645,1305.0,-3.377880096435547,11.41007394589542
1143,1605,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1299.1149477362633,1311.0,-11.885052263736725,141.25446731175344
1144,1605,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1297.2412734627724,1318.0,-20.75872653722763,430.92472744739865
1145,1605,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1296.4052122831345,1327.0,-30.59478771686554,936.0410354400665
1146,1605,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1297.3155009150505,1336.0,-38.68449908494949,1496.4904694534582
1147,1605,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1299.3072167038918,1345.0,-45.692783296108246,2087.8304453451087
1148,1605,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1302.0503274202347,1354.0,-51.94967257976532,2698.7684811448207
1149,1605,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1302.891626060009,1350.0,-47.108373939991,2219.198895270023
1150,1605,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1305.9700787067413,1350.0,-44.02992129325867,1938.633969090553
