,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
60,1013,2019,1,2019-01-01,Chicopee,MA,Springfield,Hampden County,2019-01,1101.9723739624023,1099.0,2.9723739624023438,8.83500697236741
61,1013,2019,2,2019-02-01,Chicopee,MA,Springfield,Hampden County,2019-02,1094.8178160190582,1098.0,-3.1821839809417725,10.126294888562427
62,1013,2019,3,2019-03-01,Chicopee,MA,Springfield,Hampden County,2019-03,1089.7477929592133,1106.0,-16.252207040786743,264.1342336965982
63,1013,2019,4,2019-04-01,Chicopee,MA,Springfield,Hampden County,2019-04,1086.5906376838684,1114.0,-27.409362316131592,751.2731425769746
64,1013,2019,5,2019-05-01,Chicopee,MA,Springfield,Hampden County,2019-05,1088.4993741512299,1116.0,-27.50062584877014,756.2844220740444
65,1013,2019,6,2019-06-01,Chicopee,MA,Springfield,Hampden County,2019-06,1090.7021136283875,1128.0,-37.29788637161255,1391.132327789721
66,1013,2019,7,2019-07-01,Chicopee,MA,Springfield,Hampden County,2019-07,1094.34108376503,1138.0,-43.65891623497009,1906.100966812135
67,1013,2019,8,2019-08-01,Chicopee,MA,Springfield,Hampden County,2019-08,1100.0835194587708,1148.0,-47.91648054122925,2295.989107458001
68,1013,2019,9,2019-09-01,Chicopee,MA,Springfield,Hampden County,2019-09,1105.5864610671997,1155.0,-49.41353893280029,2441.6978298633703
69,1013,2019,10,2019-10-01,Chicopee,MA,Springfield,Hampden County,2019-10,1108.1477146148682,1175.0,-66.85228538513184,4469.228061215112
70,1013,2019,11,2019-11-01,Chicopee,MA,Springfield,Hampden County,2019-11,1109.3996260166168,1161.0,-51.60037398338318,2662.5985952250076
71,1013,2019,12,2019-12-01,Chicopee,MA,Springfield,Hampden County,2019-12,1111.808972120285,1155.0,-43.191027879714966,1865.4648893063154
132,1020,2019,1,2019-01-01,Chicopee,MA,Springfield,Hampden County,2019-01,1128.8805297613144,1115.0,13.880529761314392,192.66910645473456
133,1020,2019,2,2019-02-01,Chicopee,MA,Springfield,Hampden County,2019-02,1128.9067032337189,1119.0,9.906703233718872,98.14276896097596
134,1020,2019,3,2019-03-01,Chicopee,MA,Springfield,Hampden County,2019-03,1127.4042677879333,1131.0,-3.5957322120666504,12.929290140893727
135,1020,2019,4,2019-04-01,Chicopee,MA,Springfield,Hampden County,2019-04,1127.8910566568375,1136.0,-8.108943343162537,65.75496214262002
136,1020,2019,5,2019-05-01,Chicopee,MA,Springfield,Hampden County,2019-05,1128.4835093021393,1137.0,-8.516490697860718,72.53061380674814
137,1020,2019,6,2019-06-01,Chicopee,MA,Springfield,Hampden County,2019-06,1129.3336285352707,1151.0,-21.66637146472931,469.43165244763645
138,1020,2019,7,2019-07-01,Chicopee,MA,Springfield,Hampden County,2019-07,1132.7341458797455,1167.0,-34.26585412025452,1174.1487585905634
139,1020,2019,8,2019-08-01,Chicopee,MA,Springfield,Hampden County,2019-08,1136.7356023788452,1179.0,-42.264397621154785,1786.2793062790743
140,1020,2019,9,2019-09-01,Chicopee,MA,Springfield,Hampden County,2019-09,1139.752192735672,1188.0,-48.247807264328,2327.850905815742
141,1020,2019,10,2019-10-01,Chicopee,MA,Springfield,Hampden County,2019-10,1141.394076347351,1213.0,-71.60592365264893,5127.408302148987
142,1020,2019,11,2019-11-01,Chicopee,MA,Springfield,Hampden County,2019-11,1146.3714005947113,1209.0,-62.628599405288696,3922.3414634681276
143,1020,2019,12,2019-12-01,Chicopee,MA,Springfield,Hampden County,2019-12,1152.2954016923904,1205.0,-52.70459830760956,2777.7746827664805
204,1040,2019,1,2019-01-01,Holyoke,MA,Springfield,Hampden County,2019-01,1096.5476171970367,1112.0,-15.452382802963257,238.7761342893146
205,1040,2019,2,2019-02-01,Holyoke,MA,Springfield,Hampden County,2019-02,1092.8449456691742,1125.0,-32.155054330825806,1033.9475190183593
206,1040,2019,3,2019-03-01,Holyoke,MA,Springfield,Hampden County,2019-03,1090.7528011798859,1129.0,-38.247198820114136,1462.84821758534
207,1040,2019,4,2019-04-01,Holyoke,MA,Springfield,Hampden County,2019-04,1088.5425000190735,1127.0,-38.457499980926514,1478.9793047829628
208,1040,2019,5,2019-05-01,Holyoke,MA,Springfield,Hampden County,2019-05,1086.8821589946747,1123.0,-36.11784100532532,1304.4984388859589
209,1040,2019,6,2019-06-01,Holyoke,MA,Springfield,Hampden County,2019-06,1086.6872375011444,1131.0,-44.31276249885559,1963.6209202799823
210,1040,2019,7,2019-07-01,Holyoke,MA,Springfield,Hampden County,2019-07,1089.3097941875458,1137.0,-47.690205812454224,2274.3557304342426
211,1040,2019,8,2019-08-01,Holyoke,MA,Springfield,Hampden County,2019-08,1093.0191926956177,1145.0,-51.980807304382324,2702.004328015327
212,1040,2019,9,2019-09-01,Holyoke,MA,Springfield,Hampden County,2019-09,1096.3624160289764,1149.0,-52.63758397102356,2770.7152463065563
213,1040,2019,10,2019-10-01,Holyoke,MA,Springfield,Hampden County,2019-10,1098.193635225296,1164.0,-65.80636477470398,4330.477644861401
214,1040,2019,11,2019-11-01,Holyoke,MA,Springfield,Hampden County,2019-11,1099.196094751358,1136.0,-36.80390524864197,1354.5274415510157
215,1040,2019,12,2019-12-01,Holyoke,MA,Springfield,Hampden County,2019-12,1101.6524939537048,1123.0,-21.347506046295166,455.71601439660867
276,1085,2019,1,2019-01-01,Westfield,MA,Springfield,Hampden County,2019-01,1160.957992553711,1172.0,-11.042007446289062,121.9259284439031
277,1085,2019,2,2019-02-01,Westfield,MA,Springfield,Hampden County,2019-02,1163.6825489997864,1179.0,-15.317451000213623,234.62430514394532
278,1085,2019,3,2019-03-01,Westfield,MA,Springfield,Hampden County,2019-03,1165.0327851772308,1186.0,-20.967214822769165,439.624097424151
279,1085,2019,4,2019-04-01,Westfield,MA,Springfield,Hampden County,2019-04,1165.0541059970856,1185.0,-19.94589400291443,397.8386875754978
280,1085,2019,5,2019-05-01,Westfield,MA,Springfield,Hampden County,2019-05,1165.3658175468445,1192.0,-26.634182453155518,709.3796749479773
281,1085,2019,6,2019-06-01,Westfield,MA,Springfield,Hampden County,2019-06,1166.3120198249817,1199.0,-32.68798017501831,1068.50404792239
282,1085,2019,7,2019-07-01,Westfield,MA,Springfield,Hampden County,2019-07,1168.628790140152,1202.0,-33.37120985984802,1113.6376475100178
283,1085,2019,8,2019-08-01,Westfield,MA,Springfield,Hampden County,2019-08,1170.0854558944702,1201.0,-30.914544105529785,955.7090372527464
284,1085,2019,9,2019-09-01,Westfield,MA,Springfield,Hampden County,2019-09,1171.09854388237,1201.0,-29.901456117630005,894.0970779545528
285,1085,2019,10,2019-10-01,Westfield,MA,Springfield,Hampden County,2019-10,1170.3299617767334,1192.0,-21.6700382232666,469.59055659783553
286,1085,2019,11,2019-11-01,Westfield,MA,Springfield,Hampden County,2019-11,1169.5000059604645,1191.5,-21.999994039535522,483.9997377395985
287,1085,2019,12,2019-12-01,Westfield,MA,Springfield,Hampden County,2019-12,1167.2507758140564,1191.0,-23.749224185943604,564.0256494342086
348,1104,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1113.7789452672005,1113.0,0.77894526720047,0.6067557292940116
349,1104,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1110.9640528559685,1116.0,-5.035947144031525,25.36076363747927
350,1104,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1107.5723717212677,1125.0,-17.4276282787323,303.72222742166974
351,1104,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1104.646920144558,1129.0,-24.353079855442047,593.0724984455372
352,1104,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1104.1248815655708,1130.0,-25.87511843442917,669.5217539957362
353,1104,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1105.992727279663,1135.0,-29.007272720336914,841.4218706720021
354,1104,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1110.9531526565552,1141.0,-30.046847343444824,902.8130352802773
355,1104,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1115.6835277676582,1145.0,-29.316472232341766,859.4555441496658
356,1104,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1119.0263261795044,1154.0,-34.973673820495605,1223.1578605024197
357,1104,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1119.963905274868,1178.0,-58.03609472513199,3368.188290944493
358,1104,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1119.7874217033386,1188.0,-68.21257829666138,4652.9558378781585
359,1104,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1121.9373521208763,1193.0,-71.06264787912369,5049.899923592322
420,1108,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1184.671763420105,1198.0,-13.32823657989502,177.6418903296517
421,1108,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1182.7661437988281,1206.0,-23.233856201171875,539.8120739767328
422,1108,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1179.9388003349304,1205.0,-25.06119966506958,628.0637286524836
423,1108,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1179.2356185913086,1200.0,-20.764381408691406,431.1595352856093
424,1108,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1179.5868430137634,1191.0,-11.413156986236572,130.26015239248068
425,1108,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1179.7675094604492,1189.0,-9.232490539550781,85.23888156289468
426,1108,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1181.9012126922607,1189.0,-7.098787307739258,50.39278124051998
427,1108,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1183.4754929542542,1193.0,-9.52450704574585,90.71623446446233
428,1108,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1186.9905304908752,1204.0,-17.009469509124756,289.32205298184476
429,1108,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1191.0837836265564,1240.0,-48.9162163734436,2392.796224293552
430,1108,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1195.7644896507263,1240.0,-44.23551034927368,1956.780375860699
431,1108,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1200.4477262496948,1240.0,-39.552273750305176,1564.3823588190799
492,1109,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1162.840556204319,1189.0,-26.159443795681,684.3164996993931
493,1109,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1164.4423210024834,1200.0,-35.55767899751663,1264.3485356904355
494,1109,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1164.2684226632118,1199.0,-34.73157733678818,1206.2824643012982
495,1109,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1164.0915502905846,1193.0,-28.908449709415436,835.6984646018014
496,1109,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1165.1711794734001,1185.0,-19.828820526599884,393.1821234761089
497,1109,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1168.5159068107605,1183.0,-14.484093189239502,209.78895551457413
498,1109,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1173.101811170578,1184.0,-10.898188829421997,118.7705197617384
499,1109,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1177.299108505249,1187.0,-9.700891494750977,94.10729579293184
500,1109,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1179.2643938064575,1199.0,-19.73560619354248,389.4941518265923
501,1109,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1177.6083115935326,1203.5,-25.891688406467438,670.3795285376003
502,1109,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1177.9155182242393,1208.0,-30.08448177576065,905.0760437160748
503,1109,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1180.9878185987473,1237.0,-56.01218140125275,3137.3644653268443
564,1420,2019,1,2019-01-01,Fitchburg,MA,Worcester,Worcester County,2019-01,1228.473519206047,1252.0,-23.526480793952942,553.4952985482366
565,1420,2019,2,2019-02-01,Fitchburg,MA,Worcester,Worcester County,2019-02,1227.2517786622047,1276.0,-48.74822133779526,2376.3890835986767
566,1420,2019,3,2019-03-01,Fitchburg,MA,Worcester,Worcester County,2019-03,1226.1252863407135,1297.0,-70.8747136592865,5023.225036285852
567,1420,2019,4,2019-04-01,Fitchburg,MA,Worcester,Worcester County,2019-04,1228.6504427790642,1310.0,-81.34955722093582,6617.750460042312
568,1420,2019,5,2019-05-01,Fitchburg,MA,Worcester,Worcester County,2019-05,1230.7402307987213,1313.0,-82.25976920127869,6766.6696290476375
569,1420,2019,6,2019-06-01,Fitchburg,MA,Worcester,Worcester County,2019-06,1233.1521399021149,1317.0,-83.84786009788513,7030.463642994518
570,1420,2019,7,2019-07-01,Fitchburg,MA,Worcester,Worcester County,2019-07,1234.2222396731377,1321.0,-86.77776032686234,7530.3796873463625
571,1420,2019,8,2019-08-01,Fitchburg,MA,Worcester,Worcester County,2019-08,1233.2999427318573,1326.0,-92.7000572681427,8593.300617516936
572,1420,2019,9,2019-09-01,Fitchburg,MA,Worcester,Worcester County,2019-09,1232.7590028643608,1326.0,-93.24099713563919,8693.883546848276
573,1420,2019,10,2019-10-01,Fitchburg,MA,Worcester,Worcester County,2019-10,1231.6233358979225,1316.0,-84.37666410207748,7119.421444994811
574,1420,2019,11,2019-11-01,Fitchburg,MA,Worcester,Worcester County,2019-11,1232.4963558912277,1290.0,-57.50364410877228,3306.669085788341
575,1420,2019,12,2019-12-01,Fitchburg,MA,Worcester,Worcester County,2019-12,1233.6604572534561,1264.0,-30.339542746543884,920.4878540693636
636,1440,2019,1,2019-01-01,Gardner,MA,Worcester,Worcester County,2019-01,1183.6489720344543,1215.0,-31.351027965545654,982.8869544964257
637,1440,2019,2,2019-02-01,Gardner,MA,Worcester,Worcester County,2019-02,1173.9495317935944,1239.0,-65.05046820640564,4231.563413872591
638,1440,2019,3,2019-03-01,Gardner,MA,Worcester,Worcester County,2019-03,1167.5097098350525,1244.0,-76.49029016494751,5850.7644895178655
639,1440,2019,4,2019-04-01,Gardner,MA,Worcester,Worcester County,2019-04,1164.1495430469513,1237.0,-72.8504569530487,5307.189078268003
640,1440,2019,5,2019-05-01,Gardner,MA,Worcester,Worcester County,2019-05,1160.6163606643677,1233.0,-72.38363933563232,5239.391243470899
641,1440,2019,6,2019-06-01,Gardner,MA,Worcester,Worcester County,2019-06,1160.570013999939,1233.0,-72.42998600006104,5246.102871969038
642,1440,2019,7,2019-07-01,Gardner,MA,Worcester,Worcester County,2019-07,1163.553883075714,1239.0,-75.44611692428589,5692.116558953017
643,1440,2019,8,2019-08-01,Gardner,MA,Worcester,Worcester County,2019-08,1168.1342132091522,1241.0,-72.86578679084778,5309.422884649287
644,1440,2019,9,2019-09-01,Gardner,MA,Worcester,Worcester County,2019-09,1172.6724436283112,1240.0,-67.32755637168884,4532.999846982939
645,1440,2019,10,2019-10-01,Gardner,MA,Worcester,Worcester County,2019-10,1176.7537178993225,1216.0,-39.24628210067749,1540.2706587259584
646,1440,2019,11,2019-11-01,Gardner,MA,Worcester,Worcester County,2019-11,1179.642921447754,1212.0,-32.357078552246094,1046.9805324362242
647,1440,2019,12,2019-12-01,Gardner,MA,Worcester,Worcester County,2019-12,1181.8064680099487,1216.0,-34.19353199005127,1169.1976299546595
708,1453,2019,1,2019-01-01,Leominster,MA,Worcester,Worcester County,2019-01,1328.2222808599472,1319.0,9.222280859947205,85.05046425974855
709,1453,2019,2,2019-02-01,Leominster,MA,Worcester,Worcester County,2019-02,1318.1903250813484,1315.0,3.190325081348419,10.178174124680798
710,1453,2019,3,2019-03-01,Leominster,MA,Worcester,Worcester County,2019-03,1307.9672626256943,1308.0,-0.0327373743057251,0.0010717356764331498
711,1453,2019,4,2019-04-01,Leominster,MA,Worcester,Worcester County,2019-04,1302.6346786618233,1307.0,-4.365321338176727,19.056030385541053
712,1453,2019,5,2019-05-01,Leominster,MA,Worcester,Worcester County,2019-05,1301.0826003551483,1314.0,-12.917399644851685,166.85921358481443
713,1453,2019,6,2019-06-01,Leominster,MA,Worcester,Worcester County,2019-06,1302.4840724468231,1325.0,-22.51592755317688,506.9669935799098
714,1453,2019,7,2019-07-01,Leominster,MA,Worcester,Worcester County,2019-07,1305.0856764316559,1331.0,-25.914323568344116,671.5521660048353
715,1453,2019,8,2019-08-01,Leominster,MA,Worcester,Worcester County,2019-08,1308.5071936249733,1339.0,-30.492806375026703,929.8112406248691
716,1453,2019,9,2019-09-01,Leominster,MA,Worcester,Worcester County,2019-09,1311.838586449623,1342.0,-30.161413550376892,909.7108673568588
717,1453,2019,10,2019-10-01,Leominster,MA,Worcester,Worcester County,2019-10,1315.0242643356323,1331.0,-15.975735664367676,255.2241300177493
718,1453,2019,11,2019-11-01,Leominster,MA,Worcester,Worcester County,2019-11,1319.8323022723198,1325.0,-5.167697727680206,26.705099804671168
719,1453,2019,12,2019-12-01,Leominster,MA,Worcester,Worcester County,2019-12,1326.9834523797035,1322.0,4.983452379703522,24.834797620772694
780,1545,2019,1,2019-01-01,Shrewsbury,MA,Worcester,Worcester County,2019-01,1528.7238585352898,1501.0,27.723858535289764,768.6123320847591
781,1545,2019,2,2019-02-01,Shrewsbury,MA,Worcester,Worcester County,2019-02,1533.4275158047676,1526.0,7.427515804767609,55.16799103007261
782,1545,2019,3,2019-03-01,Shrewsbury,MA,Worcester,Worcester County,2019-03,1537.510657787323,1565.0,-27.489342212677002,755.6639352856657
783,1545,2019,4,2019-04-01,Shrewsbury,MA,Worcester,Worcester County,2019-04,1544.301221549511,1605.0,-60.698778450489044,3684.3417053815533
784,1545,2019,5,2019-05-01,Shrewsbury,MA,Worcester,Worcester County,2019-05,1549.656962275505,1620.0,-70.34303772449493,4948.142956309717
785,1545,2019,6,2019-06-01,Shrewsbury,MA,Worcester,Worcester County,2019-06,1554.9481853246689,1627.0,-72.05181467533112,5191.46399800826
786,1545,2019,7,2019-07-01,Shrewsbury,MA,Worcester,Worcester County,2019-07,1560.3498417139053,1622.0,-61.650158286094666,3800.7420167005266
787,1545,2019,8,2019-08-01,Shrewsbury,MA,Worcester,Worcester County,2019-08,1564.654789686203,1611.0,-46.345210313797,2147.8785190300755
788,1545,2019,9,2019-09-01,Shrewsbury,MA,Worcester,Worcester County,2019-09,1569.6951802372932,1600.0000000000002,-30.304819762706984,918.3821008501558
789,1545,2019,10,2019-10-01,Shrewsbury,MA,Worcester,Worcester County,2019-10,1575.813493013382,1567.0,8.813493013381958,77.67765909693259
790,1545,2019,11,2019-11-01,Shrewsbury,MA,Worcester,Worcester County,2019-11,1584.5771594643593,1551.9999999999998,32.57715946435951,1061.2713187663085
791,1545,2019,12,2019-12-01,Shrewsbury,MA,Worcester,Worcester County,2019-12,1590.54006254673,1545.9999999999998,44.54006254673027,1983.8171716666445
852,1550,2019,1,2019-01-01,Southbridge,MA,Worcester,Worcester County,2019-01,1226.7276922464373,1233.0,-6.2723077535627,39.341844555402766
853,1550,2019,2,2019-02-01,Southbridge,MA,Worcester,Worcester County,2019-02,1208.6221349835398,1246.0,-37.37786501646019,1397.1047931887185
854,1550,2019,3,2019-03-01,Southbridge,MA,Worcester,Worcester County,2019-03,1194.7079200148585,1252.0,-57.29207998514153,3282.3824290238545
855,1550,2019,4,2019-04-01,Southbridge,MA,Worcester,Worcester County,2019-04,1188.8861156105997,1243.0,-54.113884389400255,2928.3124837093765
856,1550,2019,5,2019-05-01,Southbridge,MA,Worcester,Worcester County,2019-05,1186.1879563927653,1230.0,-43.81204360723473,1919.4951650422374
857,1550,2019,6,2019-06-01,Southbridge,MA,Worcester,Worcester County,2019-06,1186.8302891254427,1219.0,-32.16971087455727,1034.8902977526081
858,1550,2019,7,2019-07-01,Southbridge,MA,Worcester,Worcester County,2019-07,1189.0717736482623,1216.0,-26.92822635173775,725.1293744504233
859,1550,2019,8,2019-08-01,Southbridge,MA,Worcester,Worcester County,2019-08,1192.500861644745,1220.0,-27.4991383552549,756.2026102814511
860,1550,2019,9,2019-09-01,Southbridge,MA,Worcester,Worcester County,2019-09,1196.2290239930155,1227.0,-30.770976006984483,946.8529644224147
861,1550,2019,10,2019-10-01,Southbridge,MA,Worcester,Worcester County,2019-10,1199.4656447172167,1233.0,-33.53435528278328,1124.552984231935
862,1550,2019,11,2019-11-01,Southbridge,MA,Worcester,Worcester County,2019-11,1201.7084059715273,1239.0,-37.29159402847267,1390.6629851844186
863,1550,2019,12,2019-12-01,Southbridge,MA,Worcester,Worcester County,2019-12,1201.1054239273074,1262.0,-60.894576072692644,3708.1493950729514
924,1602,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1397.7989916205406,1390.0,7.798991620540619,60.824270297262785
925,1602,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1389.011395931244,1389.0,0.011395931243896484,0.00012986724891561607
926,1602,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1380.8751842975616,1394.0,-13.124815702438354,172.2607872229724
927,1602,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1376.0409596562386,1400.0,-23.959040343761444,574.0356141939885
928,1602,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1374.8845281600952,1405.0,-30.115471839904785,906.9416441400981
929,1602,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1375.935017645359,1408.0,-32.06498235464096,1028.1630934034363
930,1602,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1379.1584519147873,1408.0,-28.841548085212708,831.8348959516368
931,1602,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1382.2790231704712,1408.0,-25.72097682952881,661.5686490651578
932,1602,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1384.8447009325027,1410.0,-25.155299067497253,632.7890711752282
933,1602,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1388.3208733797073,1410.0,-21.679126620292664,469.984531018682
934,1602,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1392.0397964119911,1410.0,-17.96020358800888,322.56891292272707
935,1602,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1396.666227042675,1410.0,-13.333772957324982,177.78950127749098
996,1603,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1303.956547796726,1301.0,2.9565477967259994,8.741174874325361
997,1603,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1294.4107218980787,1305.0,-10.589278101921309,112.13281071983016
998,1603,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1287.3062986731527,1314.0,-26.693701326847304,712.5536905269295
999,1603,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1284.183363676071,1319.0000000000002,-34.81663632392929,1212.1981649127524
1000,1603,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1283.2099316716192,1320.0,-36.79006832838081,1353.5091276069288
1001,1603,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1282.2063801288602,1325.0000000000002,-42.79361987113998,1831.2939016756266
1002,1603,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1282.9219112992284,1330.0,-47.07808870077156,2216.346435717715
1003,1603,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1284.26642113924,1336.0,-51.73357886075996,2676.3631817424703
1004,1603,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1287.1183900833128,1340.0,-52.88160991668724,2796.464667380674
1005,1603,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1291.2951063513754,1352.0,-60.70489364862465,3685.084112890829
1006,1603,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1296.4621991515157,1335.0000000000002,-38.537800848484494,1485.1620942374523
1007,1603,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1302.9422366619108,1330.0,-27.057763338089217,732.1225568600449
1068,1604,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1346.6505762338638,1344.0,2.6505762338638306,7.025554371523768
1069,1604,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1339.5770812630653,1347.0,-7.422918736934662,55.09972257513567
1070,1604,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1330.56348913908,1352.0,-21.436510860919952,459.5239978903391
1071,1604,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1327.5272316336632,1354.0,-26.472768366336823,700.8074649777236
1072,1604,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1325.5137220025063,1359.0,-33.486277997493744,1121.3308141254336
1073,1604,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1326.112631380558,1364.0,-37.887368619441986,1435.4527009054773
1074,1604,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1328.294300019741,1367.0,-38.70569998025894,1498.131210961817
1075,1604,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1332.3621322512627,1373.0,-40.637867748737335,1651.4362951638661
1076,1604,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1336.6082968115807,1378.0,-41.39170318841934,1713.2730928382039
1077,1604,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1341.3805567026138,1385.0,-43.61944329738617,1902.6558335738873
1078,1604,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1345.6328850984573,1388.0,-42.367114901542664,1794.9724250805184
1079,1604,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1346.0579054951668,1379.0,-32.94209450483322,1085.181590365363
1140,1605,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1308.7770683765411,1299.0,9.777068376541138,95.59106603956076
1141,1605,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1301.3419338464737,1299.0,2.341933846473694,5.484654141259071
1142,1605,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1293.1072197556496,1305.0,-11.892780244350433,141.43822194041195
1143,1605,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1289.007137298584,1311.0,-21.992862701416016,483.68600980333576
1144,1605,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1288.482921719551,1318.0,-29.517078280448914,871.257910214149
1145,1605,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1290.065320968628,1327.0,-36.93467903137207,1364.1705151504757
1146,1605,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1293.805698275566,1336.0,-42.1943017244339,1780.3590980125655
1147,1605,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1295.923293709755,1345.0,-49.076706290245056,2408.5231002989785
1148,1605,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1298.6883295178413,1354.0,-55.31167048215866,3059.380891526902
1149,1605,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1302.0146223902702,1350.0,-47.98537760972977,2302.596464348355
1150,1605,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1306.1812747716904,1350.0,-43.81872522830963,1920.080680634099
