,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
60,1013,2019,1,2019-01-01,Chicopee,MA,Springfield,Hampden County,2019-01,1106.3594250679016,1099.0,7.359425067901611,54.16113733005864
61,1013,2019,2,2019-02-01,Chicopee,MA,Springfield,Hampden County,2019-02,1106.1830015182495,1098.0,8.183001518249512,66.96151384767381
62,1013,2019,3,2019-03-01,Chicopee,MA,Springfield,Hampden County,2019-03,1108.2096571922302,1106.0,2.2096571922302246,4.88258490717476
63,1013,2019,4,2019-04-01,Chicopee,MA,Springfield,Hampden County,2019-04,1110.2474293708801,1114.0,-3.752570629119873,14.08178632653312
64,1013,2019,5,2019-05-01,Chicopee,MA,Springfield,Hampden County,2019-05,1112.391691684723,1116.0,-3.6083083152770996,13.01988889809786
65,1013,2019,6,2019-06-01,Chicopee,MA,Springfield,Hampden County,2019-06,1115.6685056686401,1128.0,-12.331494331359863,152.06575244436044
66,1013,2019,7,2019-07-01,Chicopee,MA,Springfield,Hampden County,2019-07,1119.5860950946808,1138.0,-18.413904905319214,339.071893862139
67,1013,2019,8,2019-08-01,Chicopee,MA,Springfield,Hampden County,2019-08,1123.903538942337,1148.0,-24.096461057662964,580.6394355034677
68,1013,2019,9,2019-09-01,Chicopee,MA,Springfield,Hampden County,2019-09,1128.8952980041504,1155.0,-26.10470199584961,681.4554662921146
69,1013,2019,10,2019-10-01,Chicopee,MA,Springfield,Hampden County,2019-10,1133.8799223899841,1175.0,-41.12007761001587,1690.8607826537284
70,1013,2019,11,2019-11-01,Chicopee,MA,Springfield,Hampden County,2019-11,1137.5122199058533,1161.0,-23.48778009414673,551.6758137509953
71,1013,2019,12,2019-12-01,Chicopee,MA,Springfield,Hampden County,2019-12,1142.594229221344,1155.0,-12.405770778656006,153.90314861255524
132,1020,2019,1,2019-01-01,Chicopee,MA,Springfield,Hampden County,2019-01,1129.556715965271,1115.0,14.556715965270996,211.8979796935755
133,1020,2019,2,2019-02-01,Chicopee,MA,Springfield,Hampden County,2019-02,1131.2625312805176,1119.0,12.262531280517578,150.36967340567207
134,1020,2019,3,2019-03-01,Chicopee,MA,Springfield,Hampden County,2019-03,1133.9527682065964,1131.0,2.9527682065963745,8.71884008188637
135,1020,2019,4,2019-04-01,Chicopee,MA,Springfield,Hampden County,2019-04,1137.236225605011,1136.0,1.2362256050109863,1.5282537464847792
136,1020,2019,5,2019-05-01,Chicopee,MA,Springfield,Hampden County,2019-05,1141.25306558609,1137.0,4.253065586090088,18.088566879583823
137,1020,2019,6,2019-06-01,Chicopee,MA,Springfield,Hampden County,2019-06,1145.298220872879,1151.0,-5.701779127120972,32.51028521447239
138,1020,2019,7,2019-07-01,Chicopee,MA,Springfield,Hampden County,2019-07,1148.0907539129257,1167.0,-18.90924608707428,357.55958758153395
139,1020,2019,8,2019-08-01,Chicopee,MA,Springfield,Hampden County,2019-08,1152.3984117507935,1179.0,-26.601588249206543,707.6444973803236
140,1020,2019,9,2019-09-01,Chicopee,MA,Springfield,Hampden County,2019-09,1156.200812458992,1188.0,-31.799187541007996,1011.1883282681981
141,1020,2019,10,2019-10-01,Chicopee,MA,Springfield,Hampden County,2019-10,1155.772364974022,1213.0,-57.22763502597809,3275.002210666554
142,1020,2019,11,2019-11-01,Chicopee,MA,Springfield,Hampden County,2019-11,1155.7979187965393,1209.0,-53.20208120346069,2830.4614443796254
143,1020,2019,12,2019-12-01,Chicopee,MA,Springfield,Hampden County,2019-12,1156.169479727745,1205.0,-48.830520272254944,2384.419710059101
204,1040,2019,1,2019-01-01,Holyoke,MA,Springfield,Hampden County,2019-01,1096.178277015686,1112.0,-15.821722984313965,250.3269181923688
205,1040,2019,2,2019-02-01,Holyoke,MA,Springfield,Hampden County,2019-02,1094.3043248653412,1125.0,-30.695675134658813,942.2244719725113
206,1040,2019,3,2019-03-01,Holyoke,MA,Springfield,Hampden County,2019-03,1094.6224670410156,1129.0,-34.377532958984375,1181.814772346057
207,1040,2019,4,2019-04-01,Holyoke,MA,Springfield,Hampden County,2019-04,1094.8926405906677,1127.0,-32.107359409332275,1030.8825282400378
208,1040,2019,5,2019-05-01,Holyoke,MA,Springfield,Hampden County,2019-05,1096.402488231659,1123.0,-26.597511768341064,707.4276322670414
209,1040,2019,6,2019-06-01,Holyoke,MA,Springfield,Hampden County,2019-06,1097.6067678928375,1131.0,-33.393232107162476,1115.1079505628268
210,1040,2019,7,2019-07-01,Holyoke,MA,Springfield,Hampden County,2019-07,1098.9065234661102,1137.0,-38.09347653388977,1451.1129544380105
211,1040,2019,8,2019-08-01,Holyoke,MA,Springfield,Hampden County,2019-08,1100.526502609253,1145.0,-44.47349739074707,1977.8919701647865
212,1040,2019,9,2019-09-01,Holyoke,MA,Springfield,Hampden County,2019-09,1102.0217912197113,1149.0,-46.978208780288696,2206.952100204394
213,1040,2019,10,2019-10-01,Holyoke,MA,Springfield,Hampden County,2019-10,1104.2130165100098,1164.0,-59.786983489990234,3574.483394832365
214,1040,2019,11,2019-11-01,Holyoke,MA,Springfield,Hampden County,2019-11,1107.9001741409302,1136.0,-28.099825859069824,789.6002133100492
215,1040,2019,12,2019-12-01,Holyoke,MA,Springfield,Hampden County,2019-12,1114.38281583786,1123.0,-8.617184162139893,74.2558628842346
276,1085,2019,1,2019-01-01,Westfield,MA,Springfield,Hampden County,2019-01,1161.4079549312592,1172.0,-10.592045068740845,112.19141873823725
277,1085,2019,2,2019-02-01,Westfield,MA,Springfield,Hampden County,2019-02,1168.2245671749115,1179.0,-10.775432825088501,116.10995256799475
278,1085,2019,3,2019-03-01,Westfield,MA,Springfield,Hampden County,2019-03,1173.8747153282166,1186.0,-12.125284671783447,147.02252837178662
279,1085,2019,4,2019-04-01,Westfield,MA,Springfield,Hampden County,2019-04,1176.9658851623535,1185.0,-8.034114837646484,64.5470012244914
280,1085,2019,5,2019-05-01,Westfield,MA,Springfield,Hampden County,2019-05,1180.2492768764496,1192.0,-11.750723123550415,138.07949392634242
281,1085,2019,6,2019-06-01,Westfield,MA,Springfield,Hampden County,2019-06,1183.461754322052,1199.0,-15.538245677947998,241.43707874826964
282,1085,2019,7,2019-07-01,Westfield,MA,Springfield,Hampden County,2019-07,1187.1393048763275,1202.0,-14.860695123672485,220.84025955874318
283,1085,2019,8,2019-08-01,Westfield,MA,Springfield,Hampden County,2019-08,1190.2838203907013,1201.0,-10.716179609298706,114.83650541874937
284,1085,2019,9,2019-09-01,Westfield,MA,Springfield,Hampden County,2019-09,1194.2270667552948,1201.0,-6.7729332447052,45.87262473723291
285,1085,2019,10,2019-10-01,Westfield,MA,Springfield,Hampden County,2019-10,1196.7467629909515,1192.0,4.746762990951538,22.53175889226719
286,1085,2019,11,2019-11-01,Westfield,MA,Springfield,Hampden County,2019-11,1198.4659976959229,1191.5,6.965997695922852,48.52512389960248
287,1085,2019,12,2019-12-01,Westfield,MA,Springfield,Hampden County,2019-12,1202.365802526474,1191.0,11.365802526473999,129.18146707080274
348,1104,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1114.9777429699898,1113.0,1.9777429699897766,3.9114672553439824
349,1104,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1115.5420618653297,1116.0,-0.45793813467025757,0.20970733518527496
350,1104,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1118.0573171377182,1125.0,-6.942682862281799,48.2008453262214
351,1104,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1121.8243886828423,1129.0,-7.175611317157745,51.48939777492231
352,1104,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1126.6399099230766,1130.0,-3.3600900769233704,11.290205325038901
353,1104,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1130.928696155548,1135.0,-4.071303844451904,16.575514993848856
354,1104,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1135.773691534996,1141.0,-5.226308465003967,27.314300171372125
355,1104,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1140.279011785984,1145.0,-4.720988214015961,22.28772971687761
356,1104,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1143.627278983593,1154.0,-10.372721016407013,107.59334128421173
357,1104,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1144.9080461859703,1178.0,-33.091953814029694,1095.0774072298743
358,1104,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1144.6748317480087,1188.0,-43.32516825199127,1877.0702040633525
359,1104,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1144.9804733395576,1193.0,-48.01952666044235,2305.8749406929337
420,1108,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1187.0841755867004,1198.0,-10.91582441329956,119.1552226219867
421,1108,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1190.2168889045715,1206.0,-15.783111095428467,249.10659585063718
422,1108,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1194.0450401306152,1205.0,-10.954959869384766,120.01114573983068
423,1108,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1198.0780158042908,1200.0,-1.9219841957092285,3.69402324855605
424,1108,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1199.6630959510803,1191.0,8.663095951080322,75.04923145762427
425,1108,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1198.7077279090881,1189.0,9.707727909088135,94.23998115688869
426,1108,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1196.6015982627869,1189.0,7.601598262786865,57.78429614880429
427,1108,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1195.2141933441162,1193.0,2.214193344116211,4.902652165128529
428,1108,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1194.9940886497498,1204.0,-9.005911350250244,81.10643924856618
429,1108,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1197.2886009216309,1240.0,-42.71139907836914,1824.2636112317123
430,1108,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1198.817151069641,1240.0,-41.18284893035889,1696.027046020762
431,1108,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1200.2692031860352,1240.0,-39.730796813964844,1578.536215472559
492,1109,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1162.2665539979935,1189.0,-26.73344600200653,714.677135142199
493,1109,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1165.2406011223793,1200.0,-34.7593988776207,1208.215810333539
494,1109,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1169.3654339313507,1199.0,-29.634566068649292,878.2075060771399
495,1109,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1173.7280379533768,1193.0,-19.27196204662323,371.4085211264862
496,1109,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1177.7971214056015,1185.0,-7.2028785943984985,51.88146004564409
497,1109,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1180.1946053504944,1183.0,-2.8053946495056152,7.870239139474734
498,1109,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1179.6843658685684,1184.0,-4.31563413143158,18.624697956377204
499,1109,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1179.444818496704,1187.0,-7.555181503295898,57.08076754774447
500,1109,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1179.0797421336174,1199.0,-19.9202578663826,396.81667346317784
501,1109,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1179.743282020092,1203.5,-23.75671797990799,564.3816491768836
502,1109,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1180.4924905896187,1208.0,-27.507509410381317,756.6630739622167
503,1109,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1180.6012080311775,1237.0,-56.39879196882248,3180.823735542515
564,1420,2019,1,2019-01-01,Fitchburg,MA,Worcester,Worcester County,2019-01,1230.9315816760063,1252.0,-21.068418323993683,443.8782506747928
565,1420,2019,2,2019-02-01,Fitchburg,MA,Worcester,Worcester County,2019-02,1232.4284355044365,1276.0,-43.57156449556351,1898.4812325910505
566,1420,2019,3,2019-03-01,Fitchburg,MA,Worcester,Worcester County,2019-03,1233.2967351078987,1297.0,-63.70326489210129,4058.1059579132243
567,1420,2019,4,2019-04-01,Fitchburg,MA,Worcester,Worcester County,2019-04,1234.1371185779572,1310.0,-75.86288142204285,5755.176777654934
568,1420,2019,5,2019-05-01,Fitchburg,MA,Worcester,Worcester County,2019-05,1233.7909893393517,1313.0,-79.20901066064835,6274.067369838704
569,1420,2019,6,2019-06-01,Fitchburg,MA,Worcester,Worcester County,2019-06,1233.361167728901,1317.0,-83.63883227109909,6995.454263673047
570,1420,2019,7,2019-07-01,Fitchburg,MA,Worcester,Worcester County,2019-07,1233.2816914916039,1321.0,-87.71830850839615,7694.501647574164
571,1420,2019,8,2019-08-01,Fitchburg,MA,Worcester,Worcester County,2019-08,1233.7205196619034,1326.0,-92.27948033809662,8515.50249146916
572,1420,2019,9,2019-09-01,Fitchburg,MA,Worcester,Worcester County,2019-09,1234.1021148562431,1326.0,-91.89788514375687,8445.221293895129
573,1420,2019,10,2019-10-01,Fitchburg,MA,Worcester,Worcester County,2019-10,1234.4592956900597,1316.0,-81.54070430994034,6648.886459361122
574,1420,2019,11,2019-11-01,Fitchburg,MA,Worcester,Worcester County,2019-11,1235.0334323644638,1290.0,-54.966567635536194,3021.323557631975
575,1420,2019,12,2019-12-01,Fitchburg,MA,Worcester,Worcester County,2019-12,1234.9673048853874,1264.0,-29.03269511461258,842.8973856180492
636,1440,2019,1,2019-01-01,Gardner,MA,Worcester,Worcester County,2019-01,1185.8809628486633,1215.0,-29.11903715133667,847.9183246209252
637,1440,2019,2,2019-02-01,Gardner,MA,Worcester,Worcester County,2019-02,1177.6340019702911,1239.0,-61.36599802970886,3765.785714182232
638,1440,2019,3,2019-03-01,Gardner,MA,Worcester,Worcester County,2019-03,1170.2646918296814,1244.0,-73.7353081703186,5436.895670971853
639,1440,2019,4,2019-04-01,Gardner,MA,Worcester,Worcester County,2019-04,1165.2940905094147,1237.0,-71.70590949058533,5141.737455872015
640,1440,2019,5,2019-05-01,Gardner,MA,Worcester,Worcester County,2019-05,1161.8770549297333,1233.0,-71.12294507026672,5058.473315468178
641,1440,2019,6,2019-06-01,Gardner,MA,Worcester,Worcester County,2019-06,1160.4877195358276,1233.0,-72.51228046417236,5258.030818114793
642,1440,2019,7,2019-07-01,Gardner,MA,Worcester,Worcester County,2019-07,1162.4189836978912,1239.0,-76.58101630210876,5864.652057863848
643,1440,2019,8,2019-08-01,Gardner,MA,Worcester,Worcester County,2019-08,1165.7085099220276,1241.0,-75.29149007797241,5668.808478161418
644,1440,2019,9,2019-09-01,Gardner,MA,Worcester,Worcester County,2019-09,1171.8476276397705,1240.0,-68.15237236022949,4644.745858327373
645,1440,2019,10,2019-10-01,Gardner,MA,Worcester,Worcester County,2019-10,1178.3043701648712,1216.0,-37.695629835128784,1420.9605086670513
646,1440,2019,11,2019-11-01,Gardner,MA,Worcester,Worcester County,2019-11,1183.8045291900635,1212.0,-28.195470809936523,794.9845741939826
647,1440,2019,12,2019-12-01,Gardner,MA,Worcester,Worcester County,2019-12,1187.5831718444824,1216.0,-28.416828155517578,807.5161224202166
708,1453,2019,1,2019-01-01,Leominster,MA,Worcester,Worcester County,2019-01,1329.7365471720695,1319.0,10.73654717206955,115.27344517807464
709,1453,2019,2,2019-02-01,Leominster,MA,Worcester,Worcester County,2019-02,1324.313786804676,1315.0,9.313786804676056,86.74662464295781
710,1453,2019,3,2019-03-01,Leominster,MA,Worcester,Worcester County,2019-03,1319.7533133625984,1308.0,11.75331336259842,138.14037499943456
711,1453,2019,4,2019-04-01,Leominster,MA,Worcester,Worcester County,2019-04,1317.7502316236496,1307.0,10.750231623649597,115.56747996211585
712,1453,2019,5,2019-05-01,Leominster,MA,Worcester,Worcester County,2019-05,1314.9140892028809,1314.0,0.9140892028808594,0.8355590708233649
713,1453,2019,6,2019-06-01,Leominster,MA,Worcester,Worcester County,2019-06,1315.4118372797966,1325.0,-9.5881627202034,91.93286434909825
714,1453,2019,7,2019-07-01,Leominster,MA,Worcester,Worcester County,2019-07,1318.2957303524017,1331.0,-12.704269647598267,161.39846727888659
715,1453,2019,8,2019-08-01,Leominster,MA,Worcester,Worcester County,2019-08,1322.7447798252106,1339.0,-16.25522017478943,264.23218293088127
716,1453,2019,9,2019-09-01,Leominster,MA,Worcester,Worcester County,2019-09,1328.169083893299,1342.0,-13.830916106700897,191.2942403505983
717,1453,2019,10,2019-10-01,Leominster,MA,Worcester,Worcester County,2019-10,1331.6181448698044,1331.0,0.6181448698043823,0.3821030800654768
718,1453,2019,11,2019-11-01,Leominster,MA,Worcester,Worcester County,2019-11,1333.3684412837029,1325.0,8.36844128370285,70.0308095187822
719,1453,2019,12,2019-12-01,Leominster,MA,Worcester,Worcester County,2019-12,1337.0638699531555,1322.0,15.063869953155518,226.92017796558162
780,1545,2019,1,2019-01-01,Shrewsbury,MA,Worcester,Worcester County,2019-01,1527.5906828045845,1501.0,26.590682804584503,707.064412014026
781,1545,2019,2,2019-02-01,Shrewsbury,MA,Worcester,Worcester County,2019-02,1531.372472167015,1526.0,5.372472167015076,28.863457185351663
782,1545,2019,3,2019-03-01,Shrewsbury,MA,Worcester,Worcester County,2019-03,1534.7011459469795,1565.0,-30.298854053020477,918.0205569262354
783,1545,2019,4,2019-04-01,Shrewsbury,MA,Worcester,Worcester County,2019-04,1539.3720378875732,1605.0,-65.62796211242676,4307.029411030122
784,1545,2019,5,2019-05-01,Shrewsbury,MA,Worcester,Worcester County,2019-05,1545.6679170131683,1620.0,-74.33208298683167,5525.258561161229
785,1545,2019,6,2019-06-01,Shrewsbury,MA,Worcester,Worcester County,2019-06,1552.196652829647,1627.0,-74.80334717035294,5595.540747888349
786,1545,2019,7,2019-07-01,Shrewsbury,MA,Worcester,Worcester County,2019-07,1558.059897005558,1622.0,-63.940102994441986,4088.336770939849
787,1545,2019,8,2019-08-01,Shrewsbury,MA,Worcester,Worcester County,2019-08,1562.9106575250626,1611.0,-48.08934247493744,2312.584859671822
788,1545,2019,9,2019-09-01,Shrewsbury,MA,Worcester,Worcester County,2019-09,1569.4282137155533,1600.0000000000002,-30.571786284446944,934.6341166218982
789,1545,2019,10,2019-10-01,Shrewsbury,MA,Worcester,Worcester County,2019-10,1576.7895277738571,1567.0,9.789527773857117,95.83485403511987
790,1545,2019,11,2019-11-01,Shrewsbury,MA,Worcester,Worcester County,2019-11,1583.9346717000008,1551.9999999999998,31.93467170000099,1019.8232565868442
791,1545,2019,12,2019-12-01,Shrewsbury,MA,Worcester,Worcester County,2019-12,1592.4473398923874,1545.9999999999998,46.44733989238762,2157.355383078982
852,1550,2019,1,2019-01-01,Southbridge,MA,Worcester,Worcester County,2019-01,1230.3900573253634,1233.0,-2.6099426746366134,6.81180076488932
853,1550,2019,2,2019-02-01,Southbridge,MA,Worcester,Worcester County,2019-02,1215.6373641490939,1246.0,-30.362635850906145,921.8896558147311
854,1550,2019,3,2019-03-01,Southbridge,MA,Worcester,Worcester County,2019-03,1206.911649167538,1252.0,-45.08835083246208,2032.9593807911842
855,1550,2019,4,2019-04-01,Southbridge,MA,Worcester,Worcester County,2019-04,1200.460948109627,1243.0,-42.539051890373,1809.570935731847
856,1550,2019,5,2019-05-01,Southbridge,MA,Worcester,Worcester County,2019-05,1196.2692258358004,1230.0,-33.7307741641996,1137.7651257162354
857,1550,2019,6,2019-06-01,Southbridge,MA,Worcester,Worcester County,2019-06,1191.4454150795939,1219.0,-27.554584920406114,759.255150135872
858,1550,2019,7,2019-07-01,Southbridge,MA,Worcester,Worcester County,2019-07,1189.6936178803446,1216.0,-26.30638211965538,692.0257402253244
859,1550,2019,8,2019-08-01,Southbridge,MA,Worcester,Worcester County,2019-08,1189.1968173384669,1220.0,-30.80318266153313,948.8360620797752
860,1550,2019,9,2019-09-01,Southbridge,MA,Worcester,Worcester County,2019-09,1190.414651989937,1227.0,-36.585348010062944,1338.4876890174166
861,1550,2019,10,2019-10-01,Southbridge,MA,Worcester,Worcester County,2019-10,1192.3444620370867,1233.0,-40.655537962913286,1652.8727670538833
862,1550,2019,11,2019-11-01,Southbridge,MA,Worcester,Worcester County,2019-11,1193.3441275954249,1239.0,-45.65587240457512,2084.458685022844
863,1550,2019,12,2019-12-01,Southbridge,MA,Worcester,Worcester County,2019-12,1195.6732810139658,1262.0,-66.32671898603417,4399.233651452345
924,1602,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1399.1728983521461,1390.0,9.172898352146149,84.14206417880553
925,1602,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1391.6288651823997,1389.0,2.6288651823997498,6.9109321472336696
926,1602,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1386.7177881598473,1394.0,-7.2822118401527405,53.030609284860766
927,1602,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1383.795988380909,1400.0,-16.204011619091034,262.56999255163726
928,1602,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1383.0591430068016,1405.0,-21.940856993198395,481.4012055959829
929,1602,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1382.8410397171974,1408.0,-25.158960282802582,632.9732825116378
930,1602,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1383.5254195928574,1408.0,-24.47458040714264,599.0050861056903
931,1602,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1385.9391848444939,1408.0,-22.060815155506134,486.67956532540916
932,1602,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1391.2782577872276,1410.0,-18.72174221277237,350.50363148150285
933,1602,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1396.0616100430489,1410.0,-13.938389956951141,194.27871459203644
934,1602,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1400.7305492162704,1410.0,-9.269450783729553,85.92271783198443
935,1602,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1403.1210151910782,1410.0,-6.878984808921814,47.320432001377085
996,1603,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1303.8820906877515,1301.0,2.8820906877515426,8.30644673242416
997,1603,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1297.4647259712217,1305.0,-7.5352740287783035,56.780354688780804
998,1603,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1295.78249669075,1314.0,-18.217503309250105,331.87742682253855
999,1603,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1296.3357556462286,1319.0000000000002,-22.664244353771664,513.6679721274708
1000,1603,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1300.8799449205396,1320.0,-19.12005507946037,365.57650624159834
1001,1603,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1307.8005401492117,1325.0000000000002,-17.19945985078857,295.82141915888803
1002,1603,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1310.491536080837,1330.0,-19.508463919162978,380.5801644852837
1003,1603,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1309.2654549479482,1336.0,-26.73454505205177,714.7358991401859
1004,1603,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1304.635554909706,1340.0,-35.36444509029411,1250.6439765444272
1005,1603,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1301.4958217740057,1352.0,-50.50417822599434,2550.6720182830004
1006,1603,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1302.3132579922674,1335.0000000000002,-32.686742007732846,1068.423103080087
1007,1603,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1302.995760142803,1330.0,-27.004239857197035,729.2289702650289
1068,1604,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1347.595991909504,1344.0,3.5959919095039368,12.93115781321777
1069,1604,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1344.3826288580894,1347.0,-2.617371141910553,6.850631694506152
1070,1604,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1342.250495314598,1352.0,-9.749504685401917,95.05284161067392
1071,1604,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1341.6468284130096,1354.0,-12.353171586990356,152.60084825762584
1072,1604,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1342.3093060851097,1359.0,-16.69069391489029,278.57926336055573
1073,1604,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1345.331335902214,1364.0,-18.66866409778595,348.5190191959621
1074,1604,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1348.2573774456978,1367.0,-18.742622554302216,351.28590021303813
1075,1604,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1349.2537195682526,1373.0,-23.746280431747437,563.8858343431912
1076,1604,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1348.432942032814,1378.0,-29.567057967185974,874.2109168349356
1077,1604,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1346.0031191706657,1385.0,-38.99688082933426,1520.7567144172979
1078,1604,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1344.581996023655,1388.0,-43.41800397634506,1885.1230692899157
1079,1604,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1346.53338855505,1379.0,-32.466611444950104,1054.0808587173651
1140,1605,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1308.004976451397,1299.0,9.004976451396942,81.08960089021346
1141,1605,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1302.526087462902,1299.0,3.526087462902069,12.43329279603515
1142,1605,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1296.2315633893013,1305.0,-8.7684366106987,76.8854805958413
1143,1605,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1292.3931733369827,1311.0,-18.606826663017273,346.2139984675705
1144,1605,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1290.5424535870552,1318.0,-27.457546412944794,753.9168550190175
1145,1605,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1289.934944331646,1327.0,-37.065055668354034,1373.8183516981835
1146,1605,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1292.1202474832535,1336.0,-43.87975251674652,1925.4326809309227
1147,1605,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1294.7930678725243,1345.0,-50.20693212747574,2520.7360336529555
1148,1605,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1296.1838844418526,1354.0,-57.81611555814743,3342.703218233057
1149,1605,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1299.0604420304298,1350.0,-50.93955796957016,2594.838566135199
1150,1605,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1303.1262642741203,1350.0,-46.87373572587967,2197.147100899608
