zip,RMSE_train,RMSE_test,RMSE_pure,forecast
11561,18.913256360734014,109.20969570391445,111.12901671856098,"[2463.15467635 2461.09707733 2456.15330367 2446.40640477 2433.69099887
 2414.2778288  2393.43311614 2374.05227701 2359.05405449 2348.69963789
 2343.3848485  2344.15277931]"
11563,15.708176007140668,41.216766691867996,41.16009937801845,"[2283.40539548 2276.97336809 2266.15054262 2259.01393473 2258.07125566
 2259.26411207 2258.69984173 2257.88454639 2257.87114417 2256.83768044
 2256.36582371 2254.47778842]"
11580,14.495081801471798,65.7045864444491,65.9991157539964,"[2188.19227765 2184.1479768  2179.7860298  2175.36317101 2170.96383104
 2166.13848279 2162.25324108 2160.4696559  2160.02079123 2160.15176788
 2160.47717227 2159.82135098]"
11590,19.75023068444989,80.70227348397682,79.61021582987475,"[2543.36319204 2530.87020236 2519.62293726 2512.76638919 2511.47331895
 2507.90149041 2504.32988504 2500.2555972  2494.71088259 2490.78369012
 2488.67800065 2488.46934104]"
11691,21.533814711615257,83.62575792401984,83.43726897726754,"[2161.5977367  2158.528193   2155.17971318 2150.93521651 2145.8063975
 2139.99322974 2133.23498106 2124.89941878 2115.16026746 2103.88211707
 2092.73812364 2083.39498898]"
11692,14.573582395123747,38.86606177536096,38.15568922259009,"[2183.1876924  2178.5497056  2173.12266588 2161.45325424 2151.25548142
 2143.50946747 2139.097135   2137.17411503 2136.22782199 2134.12679589
 2131.62166435 2128.09924525]"
11694,15.785100877729615,112.18880595408261,111.83766529552571,"[2147.66934255 2144.64073085 2132.72291625 2121.18346753 2108.74901656
 2093.24650089 2075.56510376 2054.49468765 2030.33088061 2003.60734504
 1979.53237751 1963.22686063]"
11758,10.964514086494663,94.86243445594585,95.30454945470714,"[2413.16919795 2407.32185896 2400.16930182 2391.83332702 2382.35450426
 2372.41013876 2356.45313256 2336.70723332 2319.53729044 2305.33256579
 2295.27611309 2286.8855458 ]"
12047,6.227235761192193,14.05069490246194,14.056146860768637,"[1133.26617026 1135.35755717 1136.69194309 1137.28323007 1137.70696887
 1138.54946355 1139.26124505 1139.58338088 1139.17502152 1138.35596049
 1137.37411481 1135.60448985]"
12180,3.445125887189434,51.127728383601216,51.11398139427708,"[996.36984978 994.01623325 992.77460796 991.90390982 991.7731302
 991.88801216 992.69600238 992.53992207 992.32023568 992.21139554
 991.74530404 991.85567428]"
12182,5.386030169839389,58.646423040715895,58.69918004164164,"[983.73364085 984.09473858 984.32282906 984.55199185 984.81601107
 985.11796104 985.54634183 986.67767008 986.85839038 986.69194358
 986.32018321 986.18175703]"
12189,8.308443039558611,50.8600751164942,50.93180270701699,"[1149.17482035 1146.80622694 1144.31483285 1141.70057705 1139.0484937
 1136.41288049 1133.7885921  1131.14730305 1128.64342789 1126.07316657
 1123.07889165 1119.53005413]"
12202,4.4320612605496335,14.188386151300335,14.185438647665233,"[1091.91479833 1091.90224462 1092.22830524 1092.21902129 1092.09950192
 1091.5433114  1092.07096236 1093.62322071 1095.86390999 1097.89317861
 1099.89721754 1101.34055282]"
12203,7.0151533726324,25.92130944724947,25.918072648383166,"[1271.20667875 1272.97425079 1275.71288552 1278.26280893 1279.67487854
 1280.11577308 1280.11100567 1280.0512332  1280.07647016 1280.3716498
 1280.67912024 1280.81779675]"
12206,9.308851809785407,13.505774122986404,13.4435254544338,"[1230.00504759 1228.72563359 1227.54573898 1226.2609823  1224.99889799
 1223.73038016 1222.49843782 1218.96940532 1212.01196523 1202.93108996
 1192.10487353 1175.14699824]"
12208,6.084370899605174,21.01554788672851,21.01263226947816,"[1268.27028594 1265.67734209 1263.47439324 1261.42757428 1259.86985606
 1258.93907707 1258.61325126 1258.67572955 1258.93424807 1258.89901862
 1258.68946106 1258.2026641 ]"
12209,7.371291214885078,16.0910925134818,15.911809294496276,"[1172.61328088 1173.08850186 1173.87331625 1174.85510136 1175.72567837
 1176.16331441 1176.29001002 1176.26495174 1176.07375362 1175.31767214
 1173.1685875  1165.98918681]"
12210,5.375914709602213,64.96937877073721,64.96637513284978,"[1036.200992   1035.94944075 1035.86936465 1035.9662517  1036.2071417
 1036.11196858 1035.97675346 1035.92242172 1035.91703919 1035.88281335
 1036.18284532 1036.19557063]"
12303,4.0928787607540835,29.214235054124856,29.29977948044113,"[1014.30803417 1012.10231923 1010.28774079 1008.98847065 1008.04600971
 1007.49838229 1007.08390411 1006.60624951 1006.39195341 1006.62382669
 1006.77322266 1008.09249224]"
12304,4.332627707951332,24.44333283736331,24.461879369008642,"[1022.66659191 1022.17824318 1021.6127165  1021.05574386 1020.55828734
 1020.14297084 1019.44797064 1018.77958699 1018.17439661 1017.58787885
 1017.04597314 1016.62725847]"
12306,5.759680160018323,37.60709272347573,37.49494972747256,"[1058.16640809 1049.83545924 1042.57032226 1037.53108149 1036.43106808
 1036.40097538 1038.40154736 1040.18805436 1041.90209068 1043.07784032
 1043.72209105 1043.7050138 ]"
12307,4.830780345208651,44.458953067368164,44.29623519524497,"[947.95211224 942.10271432 937.47481738 934.40602785 935.88968726
 937.46905717 938.788932   939.79864375 940.00010933 938.53617271
 942.35378879 945.40991712]"
12401,7.342461899572157,30.081426855256446,30.060197950005076,"[1394.59290791 1386.87588821 1382.70526529 1378.99041148 1375.24935357
 1371.62323662 1368.26262512 1366.22491265 1364.05638085 1361.66876119
 1359.32080055 1357.13044762]"
12508,14.761138769730636,141.2530490494379,141.40263791738877,"[1548.42298504 1539.87454924 1531.49012067 1522.92941099 1513.96283637
 1503.57352228 1490.12089629 1477.39422656 1466.28651213 1455.98494641
 1446.47185714 1436.70007677]"
12550,6.032629557365216,19.932400660798184,19.962774089815866,"[1402.52560086 1401.38163983 1400.44644523 1399.20652962 1397.77675802
 1396.599023   1396.03264102 1395.32823251 1394.52227443 1393.55314159
 1392.26992223 1390.40200903]"
12590,10.473651893165973,112.66692554608069,112.24030228714044,"[1485.16418321 1481.33645281 1477.79711084 1474.57004216 1471.51167313
 1467.17373469 1463.741521   1461.0377402  1458.95332683 1457.18128804
 1455.6960847  1454.68954433]"
12601,8.072062980588226,26.79792602326876,27.36652866332932,"[1240.36578135 1244.36545772 1248.45875643 1252.11358981 1254.25460458
 1255.72793106 1256.8807852  1258.3018439  1260.3314714  1263.50179591
 1266.7157975  1269.10249525]"
12603,7.173680680184157,64.8549935201645,64.94603575227754,"[1397.88146704 1396.87527841 1395.84911712 1394.82734194 1393.87635226
 1393.17399037 1392.72041184 1392.34241957 1392.01599611 1391.98052413
 1392.06021754 1392.56109775]"
12866,8.774473184798158,60.90686749305334,60.98871466474806,"[1685.54383414 1684.35235318 1684.2222191  1684.36136094 1687.50302484
 1690.69545896 1691.74656862 1691.68797348 1691.53215281 1691.37946176
 1687.66226886 1683.8328738 ]"
13203,3.8971886247197247,37.014878271821395,37.010895721254535,"[898.75985314 896.00413317 893.70220674 891.8505315  890.70897753
 889.37312474 887.65787569 885.59039294 884.2284802  882.87522536
 881.49514526 880.16236932]"
13204,4.461004747502431,33.828705971189606,33.57773834364086,"[898.05557573 892.97335733 889.81682643 888.03241539 886.47391376
 885.04055305 883.678296   882.35329982 881.11216924 879.87298359
 878.86925864 878.32916261]"
13205,4.1713478111947495,32.22063254264249,32.11944264878794,"[922.81090413 914.13407398 909.45443713 907.02560217 905.4051747
 904.81843791 904.60085837 903.99837376 903.39353748 902.86394865
 902.48035541 902.56878009]"
13206,4.69814019434715,16.747105868726226,16.899974195413787,"[889.99204054 882.46820554 879.39109219 877.16000637 875.4081738
 874.69887366 875.36403205 875.60102716 874.03028887 871.4982815
 868.70074413 865.67378558]"
13208,3.309498561103717,29.541086693963635,29.551471627952637,"[871.8117475  869.68996016 869.10541202 868.54501296 867.94475873
 867.90572973 867.7432227  866.91047712 866.13012146 865.35624927
 864.72062516 864.20467397]"
13440,3.0864199081433488,48.5846294251662,48.28459909576358,"[745.4372851  738.85708723 734.31183803 732.36069463 731.66916717
 731.48742137 732.07316287 733.29343189 734.83823692 735.94802005
 736.85179567 734.81180675]"
13501,6.345008096039275,14.981685562313789,14.977006385845742,"[838.66937131 840.50072137 841.60167384 842.76810981 843.7878336
 844.7243858  845.40434633 845.97241067 846.2642223  846.38415056
 846.21834961 846.22565049]"
13502,19.360070832959153,23.916633699312523,23.88891808128027,"[823.00647181 822.61412451 822.2318716  821.94828564 820.78026547
 819.32911861 817.47061056 815.60612047 813.76381659 812.17991705
 809.39083618 807.76917154]"
13601,1.6247004384652788,35.19935087582391,32.63186413196516,"[852.53742917 854.24122188 855.52920585 856.5538791  859.10957425
 860.78160729 860.49734105 859.47589094 858.29978262 855.19183844
 846.23114523 840.99728231]"
13760,4.139334815382225,27.50231941320057,27.51683999675826,"[888.17988744 884.19635585 880.42576406 876.59026235 873.19218222
 870.1801498  867.53485839 865.55157917 864.96574619 864.14432776
 863.64135614 863.54299278]"
13903,5.44437020851016,21.945348527948617,22.032847275520616,"[835.8554092  838.09977468 840.08416996 841.83178641 843.31463225
 844.25122135 844.50811373 844.06324136 842.59169823 843.33130409
 843.86145945 846.27436518]"
14020,7.952237677664268,42.483769145485624,42.49857083201679,"[1223.21661243 1224.97440803 1227.66101057 1231.26215141 1234.9794515
 1238.71364553 1242.80114725 1246.84491981 1250.93298314 1255.8411743
 1260.43813727 1263.09873828]"
14043,3.299462634457873,10.607606614583373,10.609044057430502,"[964.50160839 961.52502632 958.63548003 955.74952913 953.73500973
 951.33159027 948.84993788 946.91793035 945.29330997 944.17192833
 943.39413588 943.3482756 ]"
14150,1.519417784158833,12.837370727273619,12.408582897083265,"[895.26245256 892.38448925 888.73874618 887.10445058 886.88406116
 886.84478609 887.00512274 887.46819977 888.52688188 890.93888182
 895.91994257 900.05338947]"
14201,5.993908052119906,33.52748953213855,33.5705664282629,"[920.78679983 908.63551493 904.59007074 904.53425723 905.14374155
 905.41640565 904.98212005 904.02675632 902.9981768  902.1650599
 901.63672463 901.49181796]"
14206,8.415289412053715,11.187547165021586,11.180419314144144,"[815.53475284 813.08564089 812.31698949 809.3616429  805.50931362
 803.50114795 802.73431784 802.52893984 803.02951833 802.66774017
 801.37742021 798.49980774]"
14207,4.555772260685725,28.11779804977075,28.138624660164034,"[826.73769627 822.50412205 817.46101344 812.07869938 806.1232472
 798.69900174 790.23049707 779.37676602 775.16331198 775.04142401
 774.93696683 774.91293094]"
14208,5.537379777566995,24.47968661302094,24.52641326864291,"[807.82185953 807.95287123 807.85210222 807.5670642  807.15269825
 806.58502143 806.00285713 805.28163408 804.46186141 803.62591527
 802.72699159 802.07480183]"
14209,2.4579394275542983,19.24255164994332,19.251506325084016,"[1036.71610731 1031.90024778 1030.43370414 1029.58352937 1029.26387574
 1029.12805639 1029.11762528 1029.23945229 1029.55150618 1029.60480457
 1029.45848324 1029.29083734]"
14210,3.6575056256831577,25.228584791583145,25.276514453409384,"[791.53324819 793.15360156 795.27464757 796.58600551 796.41773498
 794.32778658 790.78514916 786.7951575  782.16062189 777.87533553
 774.91037634 772.98753851]"
14211,4.636401585097874,18.55315222931279,18.914971392633447,"[782.73333177 781.94396893 781.40390375 781.0190191  780.76339575
 780.66865594 780.68322975 780.57129594 780.01748739 778.52181695
 775.42606437 765.48579438]"
14212,3.3085155049463424,18.311407274840416,18.37269091529232,"[775.82693591 774.1453108  772.36162526 770.87636147 769.89438371
 769.25956819 769.02702184 768.77560516 768.65846672 768.848336
 768.83154962 768.68884901]"
14213,14.468070979159965,59.676760365353,59.042485687379255,"[865.40989645 851.3616039  841.41199441 832.49832397 825.26231817
 819.87600484 814.71041037 810.09173257 806.08415881 802.85424016
 800.69238907 800.46894665]"
14214,4.930569261638452,34.5145926320288,34.47866541146582,"[924.820439   923.51780455 919.89647008 916.02033192 912.06145833
 908.15380146 904.8415561  902.40677671 900.66578981 899.43248663
 898.74003948 898.85922942]"
14215,5.297325893694374,24.788719531178934,24.81148263664852,"[777.62625188 775.51461142 773.66059874 771.85339393 770.47139601
 769.57812574 769.80434378 770.22831665 770.51622524 770.49723203
 769.97298901 768.4037766 ]"
14216,5.739479739821615,32.10169554315125,32.13832635838368,"[1028.37643029 1026.16024664 1025.55623591 1025.13155347 1022.59129548
 1019.85702056 1017.48195297 1015.31844989 1013.49640897 1012.07435534
 1011.01738272 1010.72530737]"
14217,3.8561694028484252,16.685911649435468,16.673499448071105,"[886.74714035 883.1522621  880.30770191 878.054587   876.30942259
 874.59638438 872.77215011 871.28105237 869.81106176 868.45546564
 867.15151329 865.98518247]"
14218,3.0830727528544197,22.236111658086887,22.25396011566476,"[823.94847731 822.29950603 820.75140225 819.24835124 817.78728979
 816.55583952 815.50639049 814.66846533 813.7679951  812.73168094
 811.80686165 810.82229321]"
14220,3.5426784110149923,14.119291626290305,14.063270106643364,"[812.89923531 818.33116776 822.1760184  824.89998322 826.19442167
 827.10509591 827.68425451 828.1087953  828.06188782 827.58327428
 826.60865105 824.9090102 ]"
14221,3.7840772143660213,39.59081215703801,38.13643911511241,"[1126.64933487 1120.66595114 1117.74776921 1114.72995518 1113.24547802
 1113.1116475  1112.99541262 1112.86067315 1113.86551329 1113.73740996
 1113.75552205 1114.04452627]"
14222,5.45567501002138,27.544560113692285,27.551369779546572,"[1087.00443879 1086.56555135 1086.84502212 1086.94927101 1087.30773201
 1087.71927009 1087.83451392 1087.75062317 1087.52052788 1087.19968279
 1087.10775031 1086.80622545]"
14224,3.0733030670957655,39.89726580201582,39.847510651874146,"[972.32288429 969.52048967 968.16487996 967.10848629 965.8579915
 964.51007425 963.2853535  962.58510694 961.50846777 960.2272242
 958.61540286 956.90090253]"
14225,2.259882738462787,11.846532078578429,11.836009749073622,"[859.29869831 859.32510772 859.60158127 860.0351209  860.64225181
 861.14793922 861.53170914 861.8725443  862.24086963 862.68252537
 863.05383636 863.25080877]"
14228,2.2257411143660466,18.721574404295115,18.739616385015125,"[1100.38558456 1099.0396678  1097.71174631 1097.14740297 1096.67686413
 1096.1836045  1095.86875366 1095.92718371 1096.40264363 1097.08195144
 1097.47865628 1097.83946583]"
14301,4.677365530137442,31.939657154977525,31.600992353225887,"[633.36397515 628.90624382 626.88462948 625.23376864 623.4872978
 621.61537193 619.02909209 615.24373227 611.40962958 607.13334114
 600.97978965 592.54585   ]"
14607,4.664405998214178,49.52543999849671,49.543579441966905,"[1083.47858878 1084.66001223 1087.26356312 1089.64857551 1090.95852487
 1082.96006712 1026.09595648 1021.60180489 1018.53524263 1015.87317442
 1015.17872801 1015.66279396]"
14609,2.4987243663658885,34.58600567096004,34.5828472592484,"[823.62264405 819.5408468  816.11019226 813.68878046 811.39652478
 809.97511472 808.98066705 808.46392904 807.87088905 807.31615916
 806.96335668 806.19099582]"
14611,3.1370507118458715,40.03513933316389,37.76813027623356,"[869.62978966 861.32070302 854.45212548 850.56353686 848.01783591
 845.87606273 843.72579217 841.70552583 839.93838749 838.84560404
 841.47834454 853.87087899]"
14613,2.842492165510123,15.465383967279173,15.457240583252222,"[763.53843912 759.27963145 755.70757272 752.68450481 750.32307515
 747.93810991 745.3347398  743.31730536 742.08921679 741.35668226
 741.04782675 741.18889515]"
14620,5.02734069095772,30.85019464813734,30.844944342585464,"[1096.33147396 1095.85185891 1093.97692228 1091.66760406 1088.93573033
 1085.73163723 1082.16323053 1078.48460314 1074.57353574 1070.86442816
 1067.28975781 1064.16113646]"
14621,3.358694552444427,10.470828707839347,10.472610360602987,"[814.88395045 803.55972138 798.70863593 796.38345272 795.56697661
 794.76367986 793.48531914 791.93476228 790.11062242 788.65997062
 786.83781883 785.11913672]"
14701,3.062189762395618,14.697549865657043,14.718738928506424,"[666.94605207 664.8895402  662.50953535 660.01702074 657.7669654
 654.27238918 650.8228592  647.89158532 645.54390097 642.57944849
 639.23104843 636.40481506]"
14850,9.944246636349625,53.37823926727213,53.79860401000952,"[1560.65659629 1569.42136764 1572.53723346 1572.44119234 1569.56364362
 1559.50027731 1540.92875351 1529.7991421  1520.29628889 1518.36535855
 1516.74648818 1516.24548766]"
15202,4.21447593903465,17.183383072096046,17.17181382139683,"[832.16772847 830.66177337 828.97743373 827.37376482 826.36809296
 825.66259818 824.99717187 824.17104862 823.37195206 822.78124169
 822.49312292 822.69844906]"
15206,4.941087443346865,45.84927593354612,45.888109589123864,"[1054.99097755 1054.68668688 1054.45734836 1055.06438003 1057.00417044
 1059.30713831 1061.72318809 1064.10814325 1066.42639696 1068.20348727
 1069.54030447 1069.82858133]"
15210,2.6797874918697957,37.78473148414632,37.226796851467796,"[865.05809877 857.35388571 851.57132405 847.4897128  845.36328603
 844.18800716 843.58515519 843.60924241 844.70719196 846.03565377
 847.7466091  849.67414728]"
15212,6.561081877391845,60.323642762497016,60.21178507151581,"[944.23539935 938.70546514 934.58696187 930.9886141  927.36011392
 923.54189387 919.57865017 915.70171328 912.06671998 908.6920679
 905.54762323 901.24835309]"
15216,3.729060603399504,32.494020911890665,32.479490288869435,"[892.38116657 890.81547655 890.95877331 891.50282158 892.10262797
 892.65259054 893.12418087 893.52571383 893.85244595 894.13998742
 893.96756476 893.39017526]"
15217,2.957799852504455,58.2702312311418,57.736340140422385,"[1179.96865756 1182.69958473 1187.59612735 1190.52471191 1193.10776048
 1193.08098294 1193.49588072 1192.76396331 1192.26745634 1191.97383065
 1189.36560933 1189.67568291]"
15221,1.9647736727456548,13.850964033745912,13.855394406354048,"[897.79581693 894.82538199 892.906908   891.60276194 890.91304531
 890.49947101 890.18011461 889.73240701 889.25254649 888.93277468
 888.56761008 888.61249848]"
16365,3.689127017879391,13.122415813432966,13.112527759777018,"[854.98071241 860.9894506  864.45597417 866.3406183  867.43951124
 867.91687543 867.45475825 867.62482647 868.20715912 868.6257877
 869.44139837 870.63006935]"
16502,15.404591793875946,27.02928804710336,26.988348866336352,"[647.03611787 654.25921996 661.87783886 669.71228062 676.69050531
 682.52199633 687.59453942 692.01608595 696.02540069 699.67577738
 703.02053108 705.84679242]"
16503,6.692747404578212,23.158910662396547,23.203904939430984,"[594.58032638 600.36097252 606.67445677 611.39197412 611.68930503
 611.85002836 611.99703289 612.24845881 611.77189507 611.10543106
 610.60167224 611.12780901]"
17013,4.2049853284844705,47.24289568734451,47.452396954350036,"[1026.81395349 1024.11859632 1021.84575872 1020.38913536 1018.86781569
 1017.62280186 1016.67528235 1015.51562266 1013.8842794  1012.24894083
 1010.33068933 1007.31314732]"
17022,7.855620542418621,42.20262381231132,41.97133223512784,"[856.53393263 846.69717487 840.74749375 838.99027092 838.16917631
 837.87193147 837.77368587 837.60635765 837.29844802 836.87167738
 836.3391856  835.43831666]"
17401,3.0561375638043518,37.977740724750205,37.906965727516464,"[813.39685851 814.76930877 815.44444107 815.72131421 815.35538976
 814.08434964 812.01790882 809.25888064 806.48470203 803.81211132
 801.4698444  798.64881374]"
17404,2.5027205120181724,20.81211461156083,20.81204074623063,"[855.87006559 854.78610628 853.71866489 852.56130184 851.96448146
 851.67167134 851.35182348 851.30973842 851.63137485 852.1704526
 852.79006411 853.53803481]"
17512,6.01431965472738,20.44313741137101,20.349053676981832,"[1016.46887958 1002.46227524  997.58868152  995.90471455  996.72439085
  997.61013506  998.69088011 1000.6073412  1005.56750523 1017.3328442
 1032.58009506 1048.68180874]"
17522,3.612866639758032,7.562346819834677,7.573003977591672,"[851.18268968 852.05608102 852.6714479  852.9866578  852.75937174
 851.66142748 850.40261119 849.26812261 848.71057235 849.13439399
 850.47588572 850.44967214]"
17543,6.217711546064448,34.955176129999266,34.543691528918075,"[1099.7527886  1099.48523355 1099.08716897 1098.81785249 1098.571853
 1098.26520546 1097.96705175 1097.70468082 1096.30389959 1094.52430037
 1092.84241575 1091.45946315]"
17552,4.486999865824026,29.997612548942527,29.939836737785626,"[972.49527444 969.89529162 966.92296649 963.56171508 960.7397514
 958.47505281 956.58258058 953.31992292 949.93133961 946.21991224
 942.423463   938.47495793]"
17602,9.797422672147855,37.47815957227139,37.480979576703895,"[1081.42178344 1073.90581253 1067.44511796 1062.3797078  1057.91970261
 1053.47471382 1049.04217867 1044.95218193 1040.28101881 1035.0510606
 1028.22720591 1019.05553896]"
17603,10.736233040152387,35.036404995512946,35.0572968306649,"[1124.10491576 1124.15063081 1124.07634986 1123.66233511 1122.2549049
 1119.61576035 1116.25113351 1112.46750509 1108.54919977 1104.55453229
 1098.92305101 1092.42435623]"
17701,6.5236875916487636,20.336742314991234,20.529204254873196,"[784.51064701 788.65931464 793.33453113 797.02721912 800.54031141
 803.30391476 805.94120056 808.20464064 810.00844844 811.31430803
 812.15076784 812.62140104]"
18018,9.793427439025976,112.63203106244593,111.3700933681986,"[1059.0736812  1053.28241789 1046.9498884  1038.77311287 1029.66962121
 1025.17189231 1021.51324829 1019.13868602 1018.10597368 1018.22164985
 1019.6234241  1022.96765464]"
18042,11.169050198997523,23.0345349604882,23.026577441535935,"[1134.40764486 1129.29430063 1125.26040262 1122.7674915  1121.98224908
 1121.80502227 1121.18771233 1120.32208457 1119.26366883 1117.37831285
 1115.40141339 1113.8923037 ]"
18102,6.061000944345991,62.30304644565402,62.28376415544651,"[1068.36655831 1058.22116376 1052.52772894 1048.37049542 1044.53191986
 1040.81519324 1036.9334693  1034.00040763 1032.16257828 1031.09545435
 1030.69714045 1031.26053188]"
18232,2.5284815679317902,12.0385403936878,11.986772221459502,"[783.51948748 782.46607666 779.75581943 776.331598   773.72908725
 772.48604426 772.04750604 771.83994212 771.05888241 770.31345839
 769.78189954 769.08552285]"
18951,5.114837970175501,50.24798594460922,50.40560829764059,"[1345.22986798 1344.73362028 1344.40159802 1344.45196323 1344.45683386
 1344.51297056 1344.88467827 1344.19088891 1343.25886059 1342.14673238
 1340.75080079 1341.10000924]"
19007,9.731128986559321,151.82552790048598,151.63102903507877,"[1226.19868165 1225.07960601 1224.00104556 1224.66108944 1228.90849596
 1231.86915245 1233.04347975 1233.16513566 1232.47858296 1231.45049152
 1230.18974863 1229.15807943]"
19103,2.441224240742446,30.57897410961893,30.529719232040343,"[1678.69040544 1679.13606299 1679.94588412 1681.35912398 1682.80035007
 1683.57398316 1684.12851297 1685.30917959 1685.05806388 1684.84203155
 1684.43567902 1684.45940832]"
19104,4.704938313732357,50.84130109108364,50.8263713029148,"[1274.39404646 1264.67531573 1260.02840139 1258.89940755 1258.40554323
 1257.81949345 1256.64758896 1255.0025206  1253.24927232 1251.43881821
 1249.76391412 1248.20080979]"
19106,6.548565254465053,100.29474554649305,100.42283153429936,"[1749.30381089 1748.09375626 1746.09855211 1740.68758535 1737.35141354
 1735.15538686 1733.89217483 1733.01207381 1732.93322337 1733.49202846
 1733.39854176 1732.46822462]"
19107,3.2455107769253195,45.64642724706023,45.64695048079696,"[1561.42678479 1559.53586982 1558.84568306 1558.80017814 1558.80388938
 1558.80666408 1558.80854039 1558.80958496 1558.810218   1558.81071184
 1558.81141439 1558.81178474]"
19120,5.859833010254264,64.49204515787522,64.25189946733143,"[961.24649274 951.18236656 945.46993298 941.55346003 938.395062
 937.93703612 936.60146733 936.06576969 934.47582014 931.22791453
 925.5609258  925.0540689 ]"
19121,4.998211300885029,20.805656457089594,20.815484773693278,"[1349.93031395 1349.53676177 1349.16650197 1350.10955672 1351.27176678
 1352.56873249 1353.2428286  1352.02661883 1350.483059   1351.14161164
 1351.1874895  1350.84946882]"
19123,3.543518322169389,84.39377577138588,84.41509655498955,"[1547.21295643 1544.88751533 1542.02328398 1539.12096836 1537.01124992
 1535.55557188 1534.3987085  1533.4314227  1532.64512314 1531.97362085
 1531.38978514 1530.90792157]"
19124,6.411382242190446,53.03399861518977,52.42339436631453,"[937.54396412 930.45510023 930.35815794 930.41285672 930.53607978
 930.73287411 931.043312   931.62142221 933.02853835 935.55376911
 938.69935518 940.76054813]"
19128,9.88752162668989,22.499790371229636,22.514411784713495,"[1237.75656494 1237.75656494 1237.75656494 1237.75656494 1237.75656494
 1237.75656494 1237.75656494 1237.75656494 1236.97170768 1236.24005044
 1235.63259273 1235.33901296]"
19130,4.168113596432652,45.945453542471824,45.97455453220232,"[1527.7200777  1524.82151536 1522.37848587 1520.54953707 1519.26893272
 1518.33593584 1517.91914253 1517.71568126 1517.53289739 1517.43466022
 1517.34745279 1517.17690826]"
19131,11.345250363908887,52.56977230400013,52.692967694651735,"[1148.52430567 1146.30042691 1144.1363499  1142.27384587 1140.73084717
 1139.33478249 1137.72421731 1136.11774983 1134.5609963  1132.6622233
 1130.39820159 1127.66637256]"
19139,10.242022872953914,91.91880405851617,92.65245859025404,"[1106.44196527 1101.50089515 1093.02222445 1089.4826854  1086.53805744
 1081.78752898 1078.37133872 1076.27232907 1075.39211937 1075.7564316
 1075.26342687 1074.97060161]"
19140,7.65738301854635,70.3080327964909,70.27598502938037,"[972.29560918 967.52676754 963.92510477 961.14599347 958.22389875
 958.17581207 958.13600292 958.12588626 958.4908037  958.74310355
 958.68958988 957.96793306]"
19141,6.327022772720429,52.01441672741194,51.962074260503975,"[947.05156592 936.60690003 934.15763479 932.73006498 932.66943745
 933.19051486 933.98679812 936.65727322 939.15432193 941.30711601
 943.76193071 947.78617274]"
19143,6.278610514161084,74.31576061499447,74.39738123377303,"[1101.4908996  1096.400076   1092.7865637  1089.64958921 1086.99877406
 1084.68341651 1082.60743762 1080.85558337 1078.69984662 1076.34960025
 1074.13570634 1072.47602208]"
19144,7.950055175178205,90.52926731683097,90.84930487075398,"[1051.70375155 1041.76873552 1034.12424728 1028.37506253 1024.24840579
 1020.94430591 1018.00525498 1014.953226   1012.4256541  1010.80784613
 1009.93173768 1009.375943  ]"
19146,2.3190853715400537,38.39007904261853,38.371236928080485,"[1474.22227374 1472.97396794 1472.42643545 1472.93110278 1475.5523778
 1478.0066724  1479.82300149 1480.96016048 1481.69774023 1482.59864252
 1483.2588014  1483.02903459]"
19147,2.3775530051068894,45.528773125812094,45.27989355504961,"[1423.63591588 1421.78681714 1420.37511592 1419.76966709 1419.93762173
 1419.89840232 1419.95076833 1419.67908068 1419.08130346 1418.59416149
 1418.14703141 1417.98542943]"
19148,4.371682628643929,27.777612032739604,27.58854026730991,"[1255.81472605 1251.10334918 1246.85412406 1243.6597748  1240.70191595
 1238.72571052 1237.72377765 1238.40433178 1242.66933585 1250.87799779
 1257.20582746 1258.58191074]"
19401,7.048063365553911,106.67257378900446,106.66752234552237,"[1203.23867244 1197.64966593 1191.73373607 1186.81129582 1180.98163903
 1174.35600788 1169.21926673 1163.81860454 1159.76257633 1156.81990752
 1154.10060667 1152.09396279]"
19464,3.423734138317913,48.78106725651039,48.99424736738597,"[1095.8176541  1093.90747503 1091.93649871 1090.28041621 1089.1133033
 1088.22254108 1087.38222651 1086.08299681 1085.15565777 1084.42338257
 1083.32428038 1081.11367977]"
20001,6.883853442696049,129.9727376133874,129.14528104332862,"[2307.82806953 2307.5945233  2307.40988631 2306.24105681 2301.04792903
 2295.83992008 2292.24618717 2289.46458691 2287.66481318 2287.04949438
 2286.11732491 2285.2984657 ]"
20002,9.500525980958619,80.24838562265592,80.1828945667705,"[2143.00949418 2145.07051934 2146.82672204 2148.1597494  2148.98020419
 2149.59116565 2149.89700957 2150.59415827 2150.7241506  2150.3324138
 2150.37220498 2149.31690086]"
20003,7.198488460118686,74.59039429104276,74.53399774731182,"[2304.42299261 2301.52457541 2298.48258054 2294.86053326 2288.88987401
 2283.07901803 2277.76354924 2278.96809    2280.63757908 2280.34948556
 2280.28001812 2278.26729548]"
20005,4.943241526298525,35.43588747121446,36.624137911336405,"[2280.80428645 2292.02119561 2299.97380053 2304.86148287 2305.73054851
 2304.42283743 2303.10571749 2301.33948138 2300.18708584 2298.63554729
 2296.01660305 2292.2829349 ]"
