,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
60,1013,2019,1,2019-01-01,Chicopee,MA,Springfield,Hampden County,2019-01,1101.0577251392197,1099.0,2.057725139219656,4.234232748576552
61,1013,2019,2,2019-02-01,Chicopee,MA,Springfield,Hampden County,2019-02,1090.3742584135423,1098.0,-7.625741586457707,58.1519347434305
62,1013,2019,3,2019-03-01,Chicopee,MA,Springfield,Hampden County,2019-03,1081.3625067880039,1106.0,-24.637493211996116,607.0060717711547
63,1013,2019,4,2019-04-01,Chicopee,MA,Springfield,Hampden County,2019-04,1072.2197980437184,1114.0,-41.780201956281644,1745.5852755076805
64,1013,2019,5,2019-05-01,Chicopee,MA,Springfield,Hampden County,2019-05,1065.8420406143857,1116.0,-50.15795938561428,2515.8208897289314
65,1013,2019,6,2019-06-01,Chicopee,MA,Springfield,Hampden County,2019-06,1060.1926684499404,1128.0,-67.80733155005964,4597.834211939714
66,1013,2019,7,2019-07-01,Chicopee,MA,Springfield,Hampden County,2019-07,1056.8469291088793,1138.0,-81.1530708911207,6585.820915059263
67,1013,2019,8,2019-08-01,Chicopee,MA,Springfield,Hampden County,2019-08,1056.4366844301114,1148.0,-91.56331556988857,8383.840758151
68,1013,2019,9,2019-09-01,Chicopee,MA,Springfield,Hampden County,2019-09,1057.9387413908,1155.0,-97.06125860919997,9420.887922801994
69,1013,2019,10,2019-10-01,Chicopee,MA,Springfield,Hampden County,2019-10,1059.9036927813465,1175.0,-115.09630721865346,13247.159935370662
70,1013,2019,11,2019-11-01,Chicopee,MA,Springfield,Hampden County,2019-11,1062.0356042155775,1161.0,-98.96439578442255,9793.951632975832
71,1013,2019,12,2019-12-01,Chicopee,MA,Springfield,Hampden County,2019-12,1063.7955539769068,1155.0,-91.20444602309317,8318.250974379316
132,1020,2019,1,2019-01-01,Chicopee,MA,Springfield,Hampden County,2019-01,1130.5283648685627,1115.0,15.528364868562676,241.13011549121154
133,1020,2019,2,2019-02-01,Chicopee,MA,Springfield,Hampden County,2019-02,1132.8470117745217,1119.0,13.847011774521661,191.73973508374152
134,1020,2019,3,2019-03-01,Chicopee,MA,Springfield,Hampden County,2019-03,1132.8398127515106,1131.0,1.8398127515106353,3.3849109606211347
135,1020,2019,4,2019-04-01,Chicopee,MA,Springfield,Hampden County,2019-04,1132.2970831086702,1136.0,-3.702916891329778,13.711593504095388
136,1020,2019,5,2019-05-01,Chicopee,MA,Springfield,Hampden County,2019-05,1132.2098137853334,1137.0,-4.790186214666619,22.945883971182113
137,1020,2019,6,2019-06-01,Chicopee,MA,Springfield,Hampden County,2019-06,1131.834939612446,1151.0,-19.165060387553922,367.29953965858846
138,1020,2019,7,2019-07-01,Chicopee,MA,Springfield,Hampden County,2019-07,1131.9326536819142,1167.0,-35.06734631808581,1229.7187777925665
139,1020,2019,8,2019-08-01,Chicopee,MA,Springfield,Hampden County,2019-08,1131.6414150832725,1179.0,-47.35858491672752,2242.8355653148915
140,1020,2019,9,2019-09-01,Chicopee,MA,Springfield,Hampden County,2019-09,1131.4551124021668,1188.0,-56.54488759783317,3197.324313451587
141,1020,2019,10,2019-10-01,Chicopee,MA,Springfield,Hampden County,2019-10,1131.7993918685102,1213.0,-81.20060813148984,6593.538760923774
142,1020,2019,11,2019-11-01,Chicopee,MA,Springfield,Hampden County,2019-11,1132.8249171192435,1209.0,-76.17508288075646,5802.6432518901165
143,1020,2019,12,2019-12-01,Chicopee,MA,Springfield,Hampden County,2019-12,1133.498091963441,1205.0,-71.50190803655892,5112.522852868528
204,1040,2019,1,2019-01-01,Holyoke,MA,Springfield,Hampden County,2019-01,1093.6938362661388,1112.0,-18.30616373386124,335.1156306509365
205,1040,2019,2,2019-02-01,Holyoke,MA,Springfield,Hampden County,2019-02,1085.1119536782821,1125.0,-39.888046321717866,1591.0562393635103
206,1040,2019,3,2019-03-01,Holyoke,MA,Springfield,Hampden County,2019-03,1077.3401509301498,1129.0,-51.659849069850225,2668.7400059197053
207,1040,2019,4,2019-04-01,Holyoke,MA,Springfield,Hampden County,2019-04,1069.340057499217,1127.0,-57.65994250078302,3324.668969193604
208,1040,2019,5,2019-05-01,Holyoke,MA,Springfield,Hampden County,2019-05,1063.6457522591884,1123.0,-59.354247740811616,3522.926724877641
209,1040,2019,6,2019-06-01,Holyoke,MA,Springfield,Hampden County,2019-06,1058.5737365502034,1131.0,-72.42626344979658,5245.5636372993395
210,1040,2019,7,2019-07-01,Holyoke,MA,Springfield,Hampden County,2019-07,1054.6645509144369,1137.0,-82.33544908556314,6779.12617612136
211,1040,2019,8,2019-08-01,Holyoke,MA,Springfield,Hampden County,2019-08,1052.414111151815,1145.0,-92.58588884818505,8572.146813808477
212,1040,2019,9,2019-09-01,Holyoke,MA,Springfield,Hampden County,2019-09,1051.2770271341922,1149.0,-97.72297286580783,9549.779425731414
213,1040,2019,10,2019-10-01,Holyoke,MA,Springfield,Hampden County,2019-10,1050.6375214907298,1164.0,-113.3624785092702,12851.051533764748
214,1040,2019,11,2019-11-01,Holyoke,MA,Springfield,Hampden County,2019-11,1050.597157608857,1136.0,-85.40284239114294,7293.6454884864015
215,1040,2019,12,2019-12-01,Holyoke,MA,Springfield,Hampden County,2019-12,1050.7638557542095,1123.0,-72.23614424579046,5218.060535498646
276,1085,2019,1,2019-01-01,Westfield,MA,Springfield,Hampden County,2019-01,1159.7475723085404,1172.0,-12.252427691459616,150.1219843344464
277,1085,2019,2,2019-02-01,Westfield,MA,Springfield,Hampden County,2019-02,1161.0167912633651,1179.0,-17.98320873663488,323.395796465381
278,1085,2019,3,2019-03-01,Westfield,MA,Springfield,Hampden County,2019-03,1160.1688506682176,1186.0,-25.8311493317824,667.2482758008423
279,1085,2019,4,2019-04-01,Westfield,MA,Springfield,Hampden County,2019-04,1160.3719607998032,1185.0,-24.62803920019678,606.5403148464293
280,1085,2019,5,2019-05-01,Westfield,MA,Springfield,Hampden County,2019-05,1160.5242526115544,1192.0,-31.475747388445598,990.7226736612398
281,1085,2019,6,2019-06-01,Westfield,MA,Springfield,Hampden County,2019-06,1161.084660727911,1199.0,-37.91533927208911,1437.5729521176231
282,1085,2019,7,2019-07-01,Westfield,MA,Springfield,Hampden County,2019-07,1159.9923909422787,1202.0,-42.00760905772131,1764.6392187463496
283,1085,2019,8,2019-08-01,Westfield,MA,Springfield,Hampden County,2019-08,1159.4223747461897,1201.0,-41.57762525381031,1728.698921746285
284,1085,2019,9,2019-09-01,Westfield,MA,Springfield,Hampden County,2019-09,1158.943262713372,1201.0,-42.05673728662805,1768.7691511964501
285,1085,2019,10,2019-10-01,Westfield,MA,Springfield,Hampden County,2019-10,1158.9369219980642,1192.0,-33.063078001935764,1093.1671269620886
286,1085,2019,11,2019-11-01,Westfield,MA,Springfield,Hampden County,2019-11,1159.929032292587,1191.5,-31.570967707413047,996.7260019825175
287,1085,2019,12,2019-12-01,Westfield,MA,Springfield,Hampden County,2019-12,1161.2869463019424,1191.0,-29.713053698057593,882.865560063654
348,1104,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1113.0106686925158,1113.0,0.010668692515764633,0.0001138209999959323
349,1104,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1111.1225604852111,1116.0,-4.877439514788875,23.78941622042394
350,1104,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1109.6012564537891,1125.0,-15.39874354621088,237.12130280197124
351,1104,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1110.9831842451056,1129.0,-18.016815754894424,324.60564994581193
352,1104,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1113.53311425158,1130.0,-16.466885748420054,271.1583262515195
353,1104,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1116.3809392080598,1135.0,-18.61906079194023,346.6694247739659
354,1104,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1119.1384811661412,1141.0,-21.86151883385878,477.92600572316223
355,1104,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1121.346604918035,1145.0,-23.653395081965073,559.4830989035295
356,1104,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1122.304928821155,1154.0,-31.695071178844955,1004.5775370320481
357,1104,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1121.873755914265,1178.0,-56.126244085734925,3150.1552751714944
358,1104,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1122.2712576841225,1188.0,-65.72874231587753,4320.267566427029
359,1104,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1122.60663577089,1193.0,-70.39336422910992,4955.225727492132
420,1108,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1186.6458611881444,1198.0,-11.354138811855591,128.9164681588855
421,1108,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1187.658297477072,1206.0,-18.341702522928017,336.41805143958396
422,1108,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1187.229677458042,1205.0,-17.770322541957967,315.7843632452194
423,1108,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1187.801229543887,1200.0,-12.198770456112925,148.81000064093354
424,1108,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1188.5578210547226,1191.0,-2.442178945277419,5.964238000756327
425,1108,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1188.7893821611192,1189.0,-0.21061783888080754,0.04435987405482181
426,1108,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1188.8196853644924,1189.0,-0.1803146355075569,0.03251336777822309
427,1108,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1188.248759701456,1193.0,-4.751240298543962,22.574284374508117
428,1108,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1189.0322482416423,1204.0,-14.967751758357736,224.03359269982107
429,1108,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1188.295330322144,1240.0,-51.70466967785592,2673.372866496193
430,1108,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1189.7262464108849,1240.0,-50.27375358911513,2527.4502999390666
431,1108,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1190.2257207222983,1240.0,-49.77427927770168,2477.478877614643
492,1109,2019,1,2019-01-01,Springfield,MA,Springfield,Hampden County,2019-01,1159.097205247885,1189.0,-29.902794752114914,894.1771339871112
493,1109,2019,2,2019-02-01,Springfield,MA,Springfield,Hampden County,2019-02,1159.1600944977267,1200.0,-40.83990550227327,1667.8978814346103
494,1109,2019,3,2019-03-01,Springfield,MA,Springfield,Hampden County,2019-03,1158.7250851297704,1199.0,-40.27491487022962,1622.0687678042432
495,1109,2019,4,2019-04-01,Springfield,MA,Springfield,Hampden County,2019-04,1159.8590272322178,1193.0,-33.14097276778216,1098.3240759948787
496,1109,2019,5,2019-05-01,Springfield,MA,Springfield,Hampden County,2019-05,1159.7992474964392,1185.0,-25.200752503560807,635.0779267457262
497,1109,2019,6,2019-06-01,Springfield,MA,Springfield,Hampden County,2019-06,1160.0180246616767,1183.0,-22.98197533832331,528.1711904513007
498,1109,2019,7,2019-07-01,Springfield,MA,Springfield,Hampden County,2019-07,1159.827053900295,1184.0,-24.172946099705086,584.3313231392474
499,1109,2019,8,2019-08-01,Springfield,MA,Springfield,Hampden County,2019-08,1160.7073331365025,1187.0,-26.292666863497516,691.3043307948603
500,1109,2019,9,2019-09-01,Springfield,MA,Springfield,Hampden County,2019-09,1161.751538426765,1199.0,-37.24846157323509,1387.4478895727711
501,1109,2019,10,2019-10-01,Springfield,MA,Springfield,Hampden County,2019-10,1163.7178804177563,1203.5,-39.782119582243695,1582.6170384559373
502,1109,2019,11,2019-11-01,Springfield,MA,Springfield,Hampden County,2019-11,1164.740381837526,1208.0,-43.259618162474,1871.3945635630503
503,1109,2019,12,2019-12-01,Springfield,MA,Springfield,Hampden County,2019-12,1165.8793152925186,1237.0,-71.12068470748136,5058.151793260973
564,1420,2019,1,2019-01-01,Fitchburg,MA,Worcester,Worcester County,2019-01,1233.9265663911399,1252.0,-18.073433608860114,326.6490024138743
565,1420,2019,2,2019-02-01,Fitchburg,MA,Worcester,Worcester County,2019-02,1236.1852952210602,1276.0,-39.81470477893981,1585.2107166341327
566,1420,2019,3,2019-03-01,Fitchburg,MA,Worcester,Worcester County,2019-03,1238.209791054164,1297.0,-58.79020894583596,3456.2886678950504
567,1420,2019,4,2019-04-01,Fitchburg,MA,Worcester,Worcester County,2019-04,1239.9620259688481,1310.0,-70.03797403115186,4905.317806388302
568,1420,2019,5,2019-05-01,Fitchburg,MA,Worcester,Worcester County,2019-05,1239.9094372720745,1313.0,-73.09056272792554,5342.230359884818
569,1420,2019,6,2019-06-01,Fitchburg,MA,Worcester,Worcester County,2019-06,1237.2678623642516,1317.0,-79.73213763574836,6357.2137719659195
570,1420,2019,7,2019-07-01,Fitchburg,MA,Worcester,Worcester County,2019-07,1231.7644374341364,1321.0,-89.23556256586357,7962.985626446152
571,1420,2019,8,2019-08-01,Fitchburg,MA,Worcester,Worcester County,2019-08,1225.0963240504257,1326.0,-100.90367594957434,10181.551820136707
572,1420,2019,9,2019-09-01,Fitchburg,MA,Worcester,Worcester County,2019-09,1216.161644230084,1326.0,-109.838355769916,12064.46439823864
573,1420,2019,10,2019-10-01,Fitchburg,MA,Worcester,Worcester County,2019-10,1207.6640799765337,1316.0,-108.33592002346631,11736.67156733089
574,1420,2019,11,2019-11-01,Fitchburg,MA,Worcester,Worcester County,2019-11,1201.6195039285492,1290.0,-88.3804960714508,7811.112085835732
575,1420,2019,12,2019-12-01,Fitchburg,MA,Worcester,Worcester County,2019-12,1196.1172665146023,1264.0,-67.8827334853977,4608.065505449534
636,1440,2019,1,2019-01-01,Gardner,MA,Worcester,Worcester County,2019-01,1188.4429935211788,1215.0,-26.557006478821222,705.2745931161523
637,1440,2019,2,2019-02-01,Gardner,MA,Worcester,Worcester County,2019-02,1174.7725264426622,1239.0,-64.22747355733782,4125.168359558528
638,1440,2019,3,2019-03-01,Gardner,MA,Worcester,Worcester County,2019-03,1163.4818763255796,1244.0,-80.5181236744204,6483.168240049258
639,1440,2019,4,2019-04-01,Gardner,MA,Worcester,Worcester County,2019-04,1152.0208712413128,1237.0,-84.97912875868724,7221.452324585544
640,1440,2019,5,2019-05-01,Gardner,MA,Worcester,Worcester County,2019-05,1140.217045177271,1233.0,-92.78295482272893,8608.676705636557
641,1440,2019,6,2019-06-01,Gardner,MA,Worcester,Worcester County,2019-06,1124.9856141328967,1233.0,-108.01438586710333,11667.107554247492
642,1440,2019,7,2019-07-01,Gardner,MA,Worcester,Worcester County,2019-07,1112.0677667272766,1239.0,-126.93223327272335,16111.791843601057
643,1440,2019,8,2019-08-01,Gardner,MA,Worcester,Worcester County,2019-08,1102.0885584983537,1241.0,-138.91144150164632,19296.388580065308
644,1440,2019,9,2019-09-01,Gardner,MA,Worcester,Worcester County,2019-09,1096.6172056803928,1240.0,-143.38279431960723,20558.62570689879
645,1440,2019,10,2019-10-01,Gardner,MA,Worcester,Worcester County,2019-10,1090.9648699738148,1216.0,-125.03513002618524,15633.78374066505
646,1440,2019,11,2019-11-01,Gardner,MA,Worcester,Worcester County,2019-11,1084.8294712489665,1212.0,-127.17052875103354,16172.34338281745
647,1440,2019,12,2019-12-01,Gardner,MA,Worcester,Worcester County,2019-12,1080.113950106012,1216.0,-135.886049893988,18465.018555791397
708,1453,2019,1,2019-01-01,Leominster,MA,Worcester,Worcester County,2019-01,1338.6481248707369,1319.0,19.648124870736865,386.04881093606855
709,1453,2019,2,2019-02-01,Leominster,MA,Worcester,Worcester County,2019-02,1335.023350031677,1315.0,20.023350031676955,400.9345464910575
710,1453,2019,3,2019-03-01,Leominster,MA,Worcester,Worcester County,2019-03,1328.2293292115478,1308.0,20.229329211547793,409.22576034918086
711,1453,2019,4,2019-04-01,Leominster,MA,Worcester,Worcester County,2019-04,1316.1576939229249,1307.0,9.157693922924864,83.86335798597499
712,1453,2019,5,2019-05-01,Leominster,MA,Worcester,Worcester County,2019-05,1303.5544877481018,1314.0,-10.445512251898208,109.10872620455557
713,1453,2019,6,2019-06-01,Leominster,MA,Worcester,Worcester County,2019-06,1286.606298365576,1325.0,-38.393701634423905,1474.0763251931648
714,1453,2019,7,2019-07-01,Leominster,MA,Worcester,Worcester County,2019-07,1269.8308650658873,1331.0,-61.16913493411266,3741.663068587682
715,1453,2019,8,2019-08-01,Leominster,MA,Worcester,Worcester County,2019-08,1250.759830487782,1339.0,-88.24016951221802,7786.32751554497
716,1453,2019,9,2019-09-01,Leominster,MA,Worcester,Worcester County,2019-09,1229.0043938585425,1342.0,-112.99560614145753,12768.007007275395
717,1453,2019,10,2019-10-01,Leominster,MA,Worcester,Worcester County,2019-10,1212.9910554637827,1331.0,-118.00894453621731,13926.110990552013
718,1453,2019,11,2019-11-01,Leominster,MA,Worcester,Worcester County,2019-11,1201.4701771548437,1325.0,-123.52982284515633,15259.617132155707
719,1453,2019,12,2019-12-01,Leominster,MA,Worcester,Worcester County,2019-12,1191.3289639883135,1322.0,-130.6710360116865,17074.919652367473
780,1545,2019,1,2019-01-01,Shrewsbury,MA,Worcester,Worcester County,2019-01,1528.540409583776,1501.0,27.540409583775954,758.4741600421385
781,1545,2019,2,2019-02-01,Shrewsbury,MA,Worcester,Worcester County,2019-02,1532.6427416721976,1526.0,6.642741672197644,44.126016923551155
782,1545,2019,3,2019-03-01,Shrewsbury,MA,Worcester,Worcester County,2019-03,1535.5555418398935,1565.0,-29.44445816010648,866.976116342261
783,1545,2019,4,2019-04-01,Shrewsbury,MA,Worcester,Worcester County,2019-04,1538.5695973027184,1605.0,-66.43040269728158,4412.998402522996
784,1545,2019,5,2019-05-01,Shrewsbury,MA,Worcester,Worcester County,2019-05,1541.8559687585862,1620.0,-78.14403124141381,6106.489618659058
785,1545,2019,6,2019-06-01,Shrewsbury,MA,Worcester,Worcester County,2019-06,1544.584210619909,1627.0,-82.41578938009093,6792.3623391435085
786,1545,2019,7,2019-07-01,Shrewsbury,MA,Worcester,Worcester County,2019-07,1546.7897163574062,1622.0,-75.21028364259382,5656.586765599416
787,1545,2019,8,2019-08-01,Shrewsbury,MA,Worcester,Worcester County,2019-08,1549.7941887505417,1611.0,-61.20581124945829,3746.151330704315
788,1545,2019,9,2019-09-01,Shrewsbury,MA,Worcester,Worcester County,2019-09,1554.1233491945477,1600.0,-45.8766508054523,2104.667089125407
789,1545,2019,10,2019-10-01,Shrewsbury,MA,Worcester,Worcester County,2019-10,1557.0158681020287,1567.0,-9.984131897971338,99.68288975608876
790,1545,2019,11,2019-11-01,Shrewsbury,MA,Worcester,Worcester County,2019-11,1559.172093629639,1552.0,7.172093629638994,51.438927032308236
791,1545,2019,12,2019-12-01,Shrewsbury,MA,Worcester,Worcester County,2019-12,1560.2739607904316,1546.0,14.273960790431602,203.74595664677875
852,1550,2019,1,2019-01-01,Southbridge,MA,Worcester,Worcester County,2019-01,1236.1422563492142,1233.0,3.1422563492142217,9.87377496417709
853,1550,2019,2,2019-02-01,Southbridge,MA,Worcester,Worcester County,2019-02,1215.9701072567773,1246.0,-30.029892743222717,901.7944581694604
854,1550,2019,3,2019-03-01,Southbridge,MA,Worcester,Worcester County,2019-03,1198.3384167467168,1252.0,-53.6615832532832,2879.5655172490438
855,1550,2019,4,2019-04-01,Southbridge,MA,Worcester,Worcester County,2019-04,1185.1158539776457,1243.0,-57.884146022354344,3350.57436073724
856,1550,2019,5,2019-05-01,Southbridge,MA,Worcester,Worcester County,2019-05,1171.282904842009,1230.0,-58.717095157991025,3447.6972637925733
857,1550,2019,6,2019-06-01,Southbridge,MA,Worcester,Worcester County,2019-06,1157.475392981801,1219.0,-61.52460701819905,3785.277268743828
858,1550,2019,7,2019-07-01,Southbridge,MA,Worcester,Worcester County,2019-07,1145.2723345631705,1216.0,-70.72766543682951,5002.402658144088
859,1550,2019,8,2019-08-01,Southbridge,MA,Worcester,Worcester County,2019-08,1138.5875881623222,1220.0,-81.41241183767784,6627.980801227666
860,1550,2019,9,2019-09-01,Southbridge,MA,Worcester,Worcester County,2019-09,1136.770002825769,1227.0,-90.2299971742309,8141.452390061717
861,1550,2019,10,2019-10-01,Southbridge,MA,Worcester,Worcester County,2019-10,1133.6688850441972,1233.0,-99.33111495580283,9866.670398362918
862,1550,2019,11,2019-11-01,Southbridge,MA,Worcester,Worcester County,2019-11,1129.359478639137,1239.0,-109.64052136086298,12021.04392428185
863,1550,2019,12,2019-12-01,Southbridge,MA,Worcester,Worcester County,2019-12,1124.205403148626,1262.0,-137.79459685137408,18987.350921432713
924,1602,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1410.3231587278897,1390.0,20.323158727889677,413.0307806789983
925,1602,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1411.0323692444179,1389.0,22.03236924441785,485.4252945223696
926,1602,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1405.9676683494952,1394.0,11.96766834949517,143.22508572350844
927,1602,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1397.1614478365102,1400.0,-2.838552163489794,8.05737838485259
928,1602,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1385.6104398650587,1405.0,-19.38956013494135,375.95504222650675
929,1602,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1373.5086968220044,1408.0,-34.49130317799563,1189.6499949164117
930,1602,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1362.337884965506,1408.0,-45.662115034494036,2085.028749423366
931,1602,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1350.187840193691,1408.0,-57.812159806308955,3342.2458214702046
932,1602,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1336.4622960225247,1410.0,-73.5377039774753,5407.793906278787
933,1602,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1322.6494177482998,1410.0,-87.35058225170019,7630.12421971104
934,1602,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1311.1829544908323,1410.0,-98.81704550916766,9764.808483160912
935,1602,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1300.6978865212375,1410.0,-109.30211347876252,11946.95201092428
996,1603,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1318.5405937038065,1301.0,17.540593703806508,307.6724274820165
997,1603,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1318.9160574869077,1305.0,13.916057486907675,193.65665597891916
998,1603,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1318.7946344638292,1314.0,4.794634463829198,22.988519641738698
999,1603,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1318.431325260389,1319.0,-0.5686747396109695,0.32339095947160396
1000,1603,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1316.9529756787338,1320.0,-3.0470243212662353,9.284357214387962
1001,1603,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1312.7588309258745,1325.0,-12.241169074125537,149.84622030132746
1002,1603,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1307.9995372830824,1330.0,-22.000462716917582,484.02035975848054
1003,1603,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1303.07098358468,1336.0,-32.92901641531989,1084.320122080407
1004,1603,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1300.4325357385915,1340.0,-39.56746426140853,1565.5842280778413
1005,1603,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1293.1340845533516,1352.0,-58.86591544664839,3465.196001371957
1006,1603,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1287.077108161754,1335.0,-47.92289183824596,2296.603562140221
1007,1603,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1280.3768096240751,1330.0,-49.62319037592488,2462.4610230852836
1068,1604,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1359.523318662761,1344.0,15.523318662761085,240.9734223056266
1069,1604,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1359.7655849689381,1347.0,12.765584968938128,162.96015959917906
1070,1604,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1353.411298051604,1352.0,1.4112980516040352,1.991762190461346
1071,1604,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1344.6199024681086,1354.0,-9.380097531891352,87.98622970779422
1072,1604,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1337.3975094454352,1359.0,-21.602490554564838,466.66759816006305
1073,1604,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1327.1344234390817,1364.0,-36.86557656091827,1359.0707351689266
1074,1604,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1315.4074479920453,1367.0,-51.59255200795474,2661.7914226935145
1075,1604,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1299.447101006067,1373.0,-73.55289899393301,5410.028950411712
1076,1604,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1276.1205898743892,1378.0,-101.87941012561078,10379.414207542402
1077,1604,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1252.1965831051227,1385.0,-132.80341689487727,17636.747538954573
1078,1604,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1232.2858681134217,1388.0,-155.71413188657834,24246.890869190713
1079,1604,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1216.8999162511113,1379.0,-162.10008374888866,26276.43715139672
1140,1605,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1313.3598057612305,1299.0,14.359805761230518,206.2040215002692
1141,1605,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1314.6063116010678,1299.0,15.606311601067773,243.55696178962256
1142,1605,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1314.5345993093351,1305.0,9.534599309335135,90.90858398957404
1143,1605,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1314.0943461785375,1311.0,3.094346178537535,9.574978272629846
1144,1605,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1314.336613043714,1318.0,-3.6633869562861037,13.420403991487163
1145,1605,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1313.034512771888,1327.0,-13.965487228111897,195.03483351855652
1146,1605,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1311.288689793985,1336.0,-24.711310206015014,610.6488520979018
1147,1605,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1309.0705288168956,1345.0,-35.9294711831044,1290.9268994975293
1148,1605,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1306.86997100268,1354.0,-47.130028997320096,2221.239633288233
1149,1605,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1301.1253754855425,1350.0,-48.87462451445754,2388.7289214292136
1150,1605,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1293.0858241779363,1350.0,-56.914175822063726,3239.2234095047834
1151,1605,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1284.3647043966735,1347.0,-62.63529560332654,3923.180255316097
